Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-28 00:00:00-04:00,12.395108402179584,12.807612927319292,12.339175843524695,12.720717430114746,542414000,0.0,0.0
2022-09-29 00:00:00-04:00,12.43306169251464,12.484999335471635,11.931664263986637,12.20533561706543,532763000,0.0,0.0
2022-09-30 00:00:00-04:00,12.072494920524539,12.617840174725137,12.06050923727058,12.124432563781738,565638000,0.0,0.0
2022-10-03 00:00:00-04:00,12.332183476861937,12.662786597962567,12.090473302526956,12.49698543548584,547478000,0.0,0.0
2022-10-04 00:00:00-04:00,12.86354670143517,13.204138105133513,12.86354670143517,13.151201248168945,584182000,0.0,0.0
2022-10-05 00:00:00-04:00,12.895505903047873,13.305013714174029,12.605853966944263,13.193147659301758,507131000,0.0,0.0
2022-10-06 00:00:00-04:00,13.20413661584121,13.639613297811657,13.087276433613106,13.11424446105957,644157000,0.0,0.0
2022-10-07 00:00:00-04:00,12.489995225103874,12.654797201659376,12.007574980325952,12.06151008605957,672478000,0.0,0.0
2022-10-10 00:00:00-04:00,12.022555556989856,12.109451052143639,11.394310633276682,11.655996322631836,698699000,0.0,0.0
2022-10-11 00:00:00-04:00,11.54712530241212,11.831783116282546,11.269459057232412,11.57209587097168,667482000,0.0,0.0
2022-10-12 00:00:00-04:00,11.56510504715587,11.72091702336587,11.331385654046086,11.486199378967285,492590000,0.0,0.0
2022-10-13 00:00:00-04:00,10.957833785657904,12.063505662288664,10.80002340382578,11.945647239685059,850103000,0.0,0.0
2022-10-14 00:00:00-04:00,12.042533640006935,12.096468749363734,11.190557419433182,11.213529586791992,713432000,0.0,0.0
2022-10-17 00:00:00-04:00,11.504178571709462,11.93366289601578,11.503180320321372,11.873734474182129,580774000,0.0,0.0
2022-10-18 00:00:00-04:00,12.329188017829315,12.477010193051902,11.604059329307598,11.952640533447266,659362000,0.0,0.0
2022-10-19 00:00:00-04:00,11.864746477327648,12.335182010035938,11.81980039518953,12.036540031433105,523131000,0.0,0.0
2022-10-20 00:00:00-04:00,12.09846299293369,12.753675858435482,12.09047222041594,12.179366111755371,652398000,0.0,0.0
2022-10-21 00:00:00-04:00,12.08348184147233,12.483002408632712,11.872735554326965,12.451040267944336,609494000,0.0,0.0
2022-10-24 00:00:00-04:00,12.492992866546548,12.69475016505971,12.049525348397546,12.583883285522461,517457000,0.0,0.0
2022-10-25 00:00:00-04:00,12.678766712798822,13.284039424557546,12.648802028705033,13.245085716247559,505482000,0.0,0.0
2022-10-26 00:00:00-04:00,12.85355660958712,13.371932869070665,12.692749570939775,12.880523681640625,532953000,0.0,0.0
2022-10-27 00:00:00-04:00,13.613644355412672,13.821394941977852,13.106253573034632,13.160188674926758,583113000,0.0,0.0
2022-10-28 00:00:00-04:00,13.088276375463284,13.833381526744795,13.045327750919178,13.817399978637695,521040000,0.0,0.0
2022-10-31 00:00:00-04:00,13.761465456417449,13.821393871952449,13.281042738443825,13.480802536010742,486341000,0.0,0.0
2022-11-01 00:00:00-04:00,13.79442865250546,13.908292188915965,13.50277919348561,13.526750564575195,432817000,0.0,0.0
2022-11-02 00:00:00-04:00,13.833381731127423,14.192949423309877,13.19514852979882,13.20313835144043,672628000,0.0,0.0
2022-11-03 00:00:00-04:00,13.027349108120536,13.76446345186093,12.94045361155459,13.404894828796387,500065000,0.0,0.0
2022-11-04 00:00:00-04:00,13.969216267739197,14.211924687913195,13.680562569441259,14.139012336730957,612576000,0.0,0.0
2022-11-07 00:00:00-05:00,14.210926867488931,14.394706092815511,13.937256437354097,14.283839225769043,410061000,0.0,0.0
2022-11-08 00:00:00-05:00,14.783239957975878,14.873132119599749,14.198941859950727,14.584479331970215,595292000,0.0,0.0
2022-11-09 00:00:00-05:00,14.145005518105632,14.193947458013763,13.742489233902935,13.759469032287598,454414000,0.0,0.0
2022-11-10 00:00:00-05:00,14.782239371782323,15.754071291223399,14.52954272668995,15.731099128723145,700819000,0.0,0.0
2022-11-11 00:00:00-05:00,15.78803371742249,16.369335168505195,15.463423867683403,16.307409286499023,655487000,0.0,0.0
2022-11-14 00:00:00-05:00,16.198540572389145,16.520154710286672,15.90289526017533,16.275447845458984,527852000,0.0,0.0
2022-11-15 00:00:00-05:00,16.701938201647508,16.977606145916816,16.362345958158716,16.646005630493164,545876000,0.0,0.0
2022-11-16 00:00:00-05:00,16.142607624032543,16.342366497933718,15.853953889002272,15.890909194946289,649547000,0.0,0.0
2022-11-17 00:00:00-05:00,15.696143329414706,16.246482765061785,15.516359011123614,15.658188819885254,710894000,0.0,0.0
2022-11-18 00:00:00-05:00,15.946839425086369,15.98279742687742,15.101854958892112,15.390508651733398,492072000,0.0,0.0
2022-11-21 00:00:00-05:00,15.128824145184344,15.458428074052856,15.061904155522589,15.298620223999023,404739000,0.0,0.0
2022-11-22 00:00:00-05:00,15.309608723887115,16.038733326612228,15.103855565906704,16.018756866455078,472866000,0.0,0.0
2022-11-23 00:00:00-05:00,16.07868170486478,16.507167751178848,16.028742467722342,16.499176025390625,427241000,0.0,0.0
2022-11-25 00:00:00-05:00,16.298417660593895,16.467213564528336,16.152592965743032,16.25047492980957,167934000,0.0,0.0
2022-11-28 00:00:00-05:00,16.006769776940295,16.337373896519637,15.706132251811702,15.808009147644043,303741000,0.0,0.0
2022-11-29 00:00:00-05:00,15.808007666207146,15.912882164186339,15.501376850924105,15.620233535766602,298384000,0.0,0.0
2022-11-30 00:00:00-05:00,15.682172142966332,16.914008204103585,15.582267174764993,16.907014846801758,565298000,0.004,0.0
2022-12-01 00:00:00-05:00,16.98294703884765,17.248694675283573,16.61929047291428,17.118818283081055,470977000,0.0,0.0
2022-12-02 00:00:00-05:00,16.643267526890366,16.91700892717154,16.429468928660246,16.860061645507812,371389000,0.0,0.0
2022-12-05 00:00:00-05:00,16.66324582682828,16.97894731716057,16.456440627837587,16.594310760498047,352255000,0.0,0.0
2022-12-06 00:00:00-05:00,16.514389290224578,16.557347948087997,15.804060336485716,15.971901893615723,352694000,0.0,0.0
2022-12-07 00:00:00-05:00,15.75710452343126,16.17071403382129,15.652203194730875,16.10477638244629,372388000,0.0,0.0
2022-12-08 00:00:00-05:00,16.257632527002734,17.162777039567985,15.943927985639844,17.152786254882812,515456000,0.0,0.0
2022-12-09 00:00:00-05:00,17.143795548869498,17.566396442617396,16.958970779116104,16.98494529724121,465338000,0.0,0.0
2022-12-12 00:00:00-05:00,17.020911352868033,17.52143767261398,16.781138231333195,17.51844024658203,457328000,0.0,0.0
2022-12-13 00:00:00-05:00,18.513497752855358,18.772253906847382,17.694272541319727,18.054931640625,656589000,0.0,0.0
2022-12-14 00:00:00-05:00,17.970014650100538,18.234765710233187,17.403550623982994,17.657310485839844,496888000,0.0,0.0
2022-12-15 00:00:00-05:00,17.12980640085517,17.303641853458835,16.684228478407395,16.935989379882812,478542000,0.0,0.0
2022-12-16 00:00:00-05:00,16.848073812047673,17.02490669744335,16.39450210101548,16.555349349975586,478232000,0.0,0.0
2022-12-19 00:00:00-05:00,16.556351785197375,16.593315596553243,16.129754949850987,16.238651275634766,354039000,0.0,0.0
2022-12-20 00:00:00-05:00,16.04883078796943,16.294598792773698,15.837032027884236,16.06981086730957,403260000,0.0,0.0
2022-12-21 00:00:00-05:00,16.09878088961092,16.61129685665048,16.08679118681269,16.485414505004883,325025000,0.0,0.0
2022-12-22 00:00:00-05:00,16.07879951913216,16.122758587352745,14.867944326757812,15.324512481689453,565045000,0.0,0.0
2022-12-23 00:00:00-05:00,15.181648162416543,15.324512754745045,14.868944051199282,15.191638946533203,349326000,0.0,0.0
2022-12-27 00:00:00-05:00,15.059766178896522,15.08574165030608,14.042726860714218,14.107666015625,464902000,0.0,0.0
2022-12-28 00:00:00-05:00,13.913845969988317,14.248529600016075,13.870886362519705,14.022743225097656,351066000,0.0,0.0
2022-12-29 00:00:00-05:00,14.388397285718925,14.669131056823309,14.213562388158012,14.58920669555664,354923000,0.0,0.0
2022-12-30 00:00:00-05:00,14.320460623087508,14.615182060530334,14.219556189137291,14.600196838378906,310490000,0.0,0.0
2023-01-03 00:00:00-05:00,14.836974338861145,14.9818378561514,14.082687257156094,14.301480293273926,401277000,0.0,0.0
2023-01-04 00:00:00-05:00,14.553243849072649,14.838973059937851,14.227551498075233,14.735071182250977,431324000,0.0,0.0
2023-01-05 00:00:00-05:00,14.477314173223293,14.550245182755335,14.134637707433926,14.251527786254883,389168000,0.0,0.0
2023-01-06 00:00:00-05:00,14.460330266141224,14.995824302039097,14.020746235509238,14.844966888427734,405044000,0.0,0.0
2023-01-09 00:00:00-05:00,15.26956434067943,16.040834530369764,15.126698804998767,15.613239288330078,504231000,0.0,0.0
2023-01-10 00:00:00-05:00,15.492354496985383,15.946924699347406,15.45738770492271,15.893975257873535,384101000,0.0,0.0
2023-01-11 00:00:00-05:00,15.825040282936422,16.012862454530836,15.548301464922973,15.98588752746582,353285000,0.0,0.0
2023-01-12 00:00:00-05:00,16.084794083982377,16.621285642542368,15.477367579612611,16.495405197143555,551409000,0.0,0.0
2023-01-13 00:00:00-05:00,16.262629378708784,16.906022287923534,16.149737115561667,16.88304328918457,447287000,0.0,0.0
2023-01-17 00:00:00-05:00,16.883040616258818,17.711258174571284,16.883040616258818,17.68528175354004,511102000,0.0,0.0
2023-01-18 00:00:00-05:00,17.65031123603405,17.856116019533772,17.26567468562154,17.360586166381836,439624000,0.0,0.0
2023-01-19 00:00:00-05:00,17.019910464206095,17.180759619770345,16.7152001075131,16.74916648864746,452932000,0.0,0.0
2023-01-20 00:00:00-05:00,16.994935873343884,17.839139143537217,16.809112598985287,17.822154998779297,564967000,0.0,0.0
2023-01-23 00:00:00-05:00,18.046938056185414,19.22682428472633,17.801172014631053,19.17487335205078,655163000,0.0,0.0
2023-01-24 00:00:00-05:00,18.809217256229907,19.476587493158043,18.802223898332766,19.246803283691406,496204000,0.0,0.0
2023-01-25 00:00:00-05:00,18.89513781742045,19.351706937761307,18.562452134690616,19.304750442504883,449537000,0.0,0.0
2023-01-26 00:00:00-05:00,19.6823921496768,20.14695309854506,19.259791347875655,19.783296585083008,489535000,0.0,0.0
2023-01-27 00:00:00-05:00,19.44362084967976,20.608520097219472,19.386675470641812,20.345767974853516,542142000,0.0,0.0
2023-01-30 00:00:00-05:00,19.9311576524384,20.120976822256097,19.131912122534917,19.143901824951172,488611000,0.0,0.0
2023-01-31 00:00:00-05:00,19.151896870281067,19.668408839064604,18.93210531346682,19.518550872802734,498017000,0.0,0.0
2023-02-01 00:00:00-05:00,19.672405000290908,21.17198699825666,19.592480623653994,20.9232234954834,660477000,0.0,0.0
2023-02-02 00:00:00-05:00,20.980167492431757,21.92827065743993,20.680451576187373,21.68849754333496,564276000,0.0,0.0
2023-02-03 00:00:00-05:00,20.980166467238757,21.724463687493483,20.769365304933352,21.0800724029541,429366000,0.0,0.0
2023-02-06 00:00:00-05:00,20.78634860687831,21.54962695222601,20.766367039433767,21.069082260131836,452197000,0.0,0.0
2023-02-07 00:00:00-05:00,21.361806230961744,22.23797877641693,21.13002498740977,22.15205955505371,664150000,0.0,0.0
2023-02-08 00:00:00-05:00,22.365855944634315,22.85639335249941,21.987214177175577,22.18402862548828,559651000,0.0,0.0
2023-02-09 00:00:00-05:00,22.58465157727127,22.998260149633165,22.099110499332042,22.31590461730957,523876000,0.0,0.0
2023-02-10 00:00:00-05:00,21.669514747583833,22.057146871352533,20.791345235745542,21.244915008544922,550737000,0.0,0.0
2023-02-13 00:00:00-05:00,21.517659728495712,22.027178315742056,20.942203486559773,21.767423629760742,474919000,0.0,0.0
2023-02-14 00:00:00-05:00,21.557615129716012,23.027226197930347,21.345815505453206,22.94930076599121,675474000,0.0,0.0
2023-02-15 00:00:00-05:00,22.52770321112583,22.8334139631762,22.08512271870245,22.74250030517578,420575000,0.0,0.0
2023-02-16 00:00:00-05:00,22.11209321186156,22.528699142465786,21.90628841868297,21.981218338012695,412026000,0.0,0.0
2023-02-17 00:00:00-05:00,21.610568349574603,21.719464643588022,20.95518785560436,21.3677978515625,465888000,0.0,0.0
2023-02-21 00:00:00-05:00,20.98016385190775,21.47369671182956,20.598524711376086,20.63549041748047,410015000,0.0,0.0
2023-02-22 00:00:00-05:00,20.687445203336978,21.084069639386776,20.401714095187934,20.734399795532227,513184000,0.0,0.0
2023-02-23 00:00:00-05:00,23.417861786672578,23.86543861130623,23.00325283361213,23.64164924621582,1117995000,0.0,0.0
2023-02-24 00:00:00-05:00,23.203066260241904,23.451831648820107,22.925328930554357,23.264007568359375,589716000,0.0,0.0
2023-02-27 00:00:00-05:00,23.6476427244117,23.85744345555054,23.43184714222687,23.478801727294922,452994000,0.0,0.0
2023-02-28 00:00:00-05:00,23.349925522833068,23.80249869803318,23.184081939450895,23.194072723388672,455963000,0.0,0.0
2023-03-01 00:00:00-05:00,23.170094246932813,23.23403488033145,22.48674027986424,22.67656135559082,460026000,0.0,0.0
2023-03-02 00:00:00-05:00,22.466764374216684,23.357920308553588,22.410815596059578,23.291982650756836,389415000,0.0,0.0
2023-03-03 00:00:00-05:00,23.297975982991947,23.877428147206164,23.108154887916523,23.8674373626709,412393000,0.0,0.0
2023-03-06 00:00:00-05:00,23.868438998083167,24.225100305977033,23.464819285474714,23.531757354736328,437429000,0.0,0.0
2023-03-07 00:00:00-05:00,23.58171705881991,24.106309951195037,23.222994023470914,23.26995849609375,515154000,0.004,0.0
2023-03-08 00:00:00-05:00,23.468803202924352,24.181252063835192,23.405852285965068,24.16226577758789,513573000,0.0,0.0
2023-03-09 00:00:00-05:00,24.15626674263699,24.435051788763875,23.364880623058763,23.4178409576416,501257000,0.0,0.0
2023-03-10 00:00:00-05:00,23.39086661117677,23.608698149113316,22.708395133087958,22.94721031188965,474866000,0.0,0.0
2023-03-13 00:00:00-04:00,22.734374845424707,23.27995138685032,22.27972740992486,22.94820785522461,421890000,0.0,0.0
2023-03-14 00:00:00-04:00,23.477795275750477,24.20023465879967,23.44182196451992,24.044355392456055,474910000,0.0,0.0
2023-03-15 00:00:00-04:00,23.742589391877125,24.267182234844768,23.341901021216625,24.209228515625,524486000,0.0,0.0
2023-03-16 00:00:00-04:00,24.00838291285319,25.568172276922425,23.875484642486136,25.521209716796875,583253000,0.0,0.0
2023-03-17 00:00:00-04:00,25.961873286341504,26.3785500725939,25.6481154452124,25.7050724029541,848547000,0.0,0.0
2023-03-20 00:00:00-04:00,25.595155259242034,26.003838794237083,25.11053038968524,25.879934310913086,432747000,0.0,0.0
2023-03-21 00:00:00-04:00,26.159717020816753,26.371552664422822,25.361336269568945,26.178701400756836,547408000,0.0,0.0
2023-03-22 00:00:00-04:00,26.40452474253013,27.567624321193616,26.21667068225775,26.447492599487305,797295000,0.0,0.0
2023-03-23 00:00:00-04:00,27.093991987859635,27.477695255263573,26.66932202581043,27.169933319091797,564889000,0.0,0.0
2023-03-24 00:00:00-04:00,27.010058676139064,27.145952994008773,26.33458179234645,26.75825309753418,454920000,0.0,0.0
2023-03-27 00:00:00-04:00,26.81620538734973,26.97907919440024,26.344570992049672,26.51044273376465,361026000,0.0,0.0
2023-03-28 00:00:00-04:00,26.42650979990374,26.492458648935738,25.82997222376829,26.389537811279297,356104000,0.0,0.0
2023-03-29 00:00:00-04:00,26.80421750216044,27.05701983815986,26.576393509814775,26.963092803955078,393694000,0.0,0.0
2023-03-30 00:00:00-04:00,27.207903966277037,27.47769523664997,27.08100155357142,27.361783981323242,364516000,0.0,0.0
2023-03-31 00:00:00-04:00,27.11897230037396,27.812434858242728,27.08399956957691,27.75547981262207,433933000,0.0,0.0
2023-04-03 00:00:00-04:00,27.487690361773616,27.978309220872813,27.314824044368486,27.943336486816406,398716000,0.0,0.0
2023-04-04 00:00:00-04:00,27.944333318386548,27.978307373761556,27.285843473418648,27.431730270385742,368592000,0.0,0.0
2023-04-05 00:00:00-04:00,26.808212517227776,26.977080289952106,26.374548778869844,26.860172271728516,515015000,0.0,0.0
2023-04-06 00:00:00-04:00,26.56340408671622,27.05902010799569,26.406526131732786,27.016054153442383,397654000,0.0,0.0
2023-04-10 00:00:00-04:00,26.802217671680346,27.599599722003898,26.648337660725947,27.557632446289062,395279000,0.0,0.0
2023-04-11 00:00:00-04:00,27.702521438327167,27.768470288811887,27.104983266832733,27.147951126098633,314378000,0.0,0.0
2023-04-12 00:00:00-04:00,27.34879408048613,27.446717721444895,26.427507578002256,26.474472045898438,446259000,0.0,0.0
2023-04-13 00:00:00-04:00,26.713285279016276,26.866166609946806,26.30860029990406,26.442495346069336,353615000,0.0,0.0
2023-04-14 00:00:00-04:00,26.48346363683986,26.86216968687569,26.199683291915306,26.737266540527344,395660000,0.0,0.0
2023-04-17 00:00:00-04:00,26.544417423730405,26.98507571258764,26.412519730546887,26.9810791015625,321471000,0.0,0.0
2023-04-18 00:00:00-04:00,27.511668078538015,28.088220677251833,27.335803850613633,27.64556312561035,604812000,0.0,0.0
2023-04-19 00:00:00-04:00,27.339802784349317,27.97830767348125,27.21090301368888,27.909360885620117,358660000,0.0,0.0
2023-04-20 00:00:00-04:00,27.649562260282398,28.008285294702446,26.97908256981449,27.0830020904541,427713000,0.0,0.0
2023-04-21 00:00:00-04:00,26.93111959606842,27.161941536904624,26.701298237499223,27.097990036010742,345103000,0.0,0.0
2023-04-24 00:00:00-04:00,26.992072637622144,27.344797891534892,26.650336635594115,27.02104949951172,339282000,0.0,0.0
2023-04-25 00:00:00-04:00,27.05701824520363,27.22588792391112,26.20468044143942,26.220666885375977,378527000,0.0,0.0
2023-04-26 00:00:00-04:00,26.98107969934481,27.30882468111703,26.68430893017137,26.93511390686035,406337000,0.0,0.0
2023-04-27 00:00:00-04:00,27.341801359540217,27.473699061924297,26.60437225664509,27.204906463623047,377161000,0.0,0.0
2023-04-28 00:00:00-04:00,27.203906737499796,27.736492814146462,27.050024820075873,27.727500915527344,292216000,0.0,0.0
2023-05-01 00:00:00-04:00,27.81843481235268,29.035491740390732,27.758481823022723,28.887605667114258,570329000,0.0,0.0
2023-05-02 00:00:00-04:00,28.65777791443709,28.813657176732367,28.06124037151052,28.188140869140625,402730000,0.0,0.0
2023-05-03 00:00:00-04:00,27.81843293372934,28.345025101870167,27.450717987161283,27.78046226501465,383387000,0.0,0.0
2023-05-04 00:00:00-04:00,27.62957543882547,27.83741446612487,27.2188945775801,27.540645599365234,321850000,0.0,0.0
2023-05-05 00:00:00-04:00,27.804441261887433,28.732720441787755,27.70951555183905,28.657779693603516,361494000,0.0,0.0
2023-05-08 00:00:00-04:00,28.499901765349517,29.19736093983139,28.328036044950306,29.128414154052734,344979000,0.0,0.0
2023-05-09 00:00:00-04:00,28.87661127506704,28.950553350491152,28.42795972300857,28.548864364624023,314869000,0.0,0.0
2023-05-10 00:00:00-04:00,28.982527268973705,29.090445302633547,28.43895001875839,28.862621307373047,369350000,0.0,0.0
2023-05-11 00:00:00-04:00,28.873611109189465,28.927570123485957,28.224115114379536,28.555856704711914,322149000,0.0,0.0
2023-05-12 00:00:00-04:00,28.506893577420765,28.75770044655747,28.024268029130468,28.31804084777832,274222000,0.0,0.0
2023-05-15 00:00:00-04:00,28.485909993610434,28.946553229870617,28.1301868465502,28.930564880371094,293926000,0.0,0.0
2023-05-16 00:00:00-04:00,28.818657092059023,29.84686118256938,28.809665192443962,29.19036865234375,449405000,0.0,0.0
2023-05-17 00:00:00-04:00,29.56107581355827,30.175599038422728,29.407195814750576,30.15461540222168,432535000,0.0,0.0
2023-05-18 00:00:00-04:00,30.38643851725128,31.8033391347446,30.29650809578211,31.65345573425293,748725000,0.0,0.0
2023-05-19 00:00:00-04:00,31.511567149468043,31.55553368610552,30.89204855454389,31.239778518676758,473908000,0.0,0.0
2023-05-22 00:00:00-04:00,30.877057472880523,31.495579269125198,30.656229935125022,31.151845932006836,372000000,0.0,0.0
2023-05-23 00:00:00-04:00,30.975983181421253,31.263760164158064,30.60726957743284,30.66422462463379,356253000,0.0,0.0
2023-05-24 00:00:00-04:00,30.186596331637023,30.58329005350227,29.782909968820494,30.51434326171875,721419000,0.0,0.0
2023-05-25 00:00:00-04:00,38.49315152397772,39.44941078052054,36.606613842123146,37.9505729675293,1543911000,0.0,0.0
2023-05-26 00:00:00-04:00,37.86064329293303,39.13965036548496,37.5209065628187,38.91582489013672,714397000,0.0,0.0
2023-05-30 00:00:00-04:00,40.563551734657395,41.905509800536095,39.9180522909101,40.079925537109375,923401000,0.0,0.0
2023-05-31 00:00:00-04:00,39.45740140056339,40.26377529792952,37.792691946795934,37.804683685302734,1002580000,0.0,0.0
2023-06-01 00:00:00-04:00,38.45917954356359,40.01897100169826,38.31029671760196,39.73918914794922,635873000,0.0,0.0
2023-06-02 00:00:00-04:00,40.06593558901887,40.46862324900234,39.027739074551626,39.296531677246094,482731000,0.0,0.0
2023-06-05 00:00:00-04:00,38.87885745313366,39.534347478908344,38.677014278698906,39.140655517578125,396094000,0.0,0.0
2023-06-06 00:00:00-04:00,38.79991244370003,39.12965474443365,38.118437906933536,38.624046325683594,388729000,0.0,0.0
2023-06-07 00:00:00-04:00,38.888876276456465,39.472483856299974,37.330920951859596,37.4498405456543,511998000,0.004,0.0
2023-06-08 00:00:00-04:00,37.6986782072465,38.83791241516049,37.479827246068986,38.48414993286133,417772000,0.0,0.0
2023-06-09 00:00:00-04:00,39.01079566486037,39.6843430375393,38.54111373857544,38.74397659301758,427717000,0.0,0.0
2023-06-12 00:00:00-04:00,39.173681765722975,39.50345822042976,38.59207179032555,39.45549011230469,388701000,0.0,0.0
2023-06-13 00:00:00-04:00,40.15901999798978,41.073406583154025,39.7133202956982,40.99445724487305,613208000,0.0,0.0
2023-06-14 00:00:00-04:00,40.79659433055989,42.97113217286291,40.524773764652764,42.968135833740234,740465000,0.0,0.0
2023-06-15 00:00:00-04:00,42.573402308118794,43.25994139693394,42.11870592148791,42.624366760253906,568622000,0.0,0.0
2023-06-16 00:00:00-04:00,43.420828202870155,43.69164616054712,42.63235647777839,42.66333770751953,655709000,0.0,0.0
2023-06-20 00:00:00-04:00,42.969137333828364,43.96047200197597,42.645353517675446,43.77859115600586,451153000,0.0,0.0
2023-06-21 00:00:00-04:00,43.471800857966244,43.585726565562325,42.05175703552066,43.01610565185547,551603000,0.0,0.0
2023-06-22 00:00:00-04:00,42.22462800338613,43.39684073986037,42.20564356647612,42.99611282348633,417737000,0.0,0.0
2023-06-23 00:00:00-04:00,42.43549394435148,42.780259748123754,41.98679405380195,42.1806640625,358140000,0.0,0.0
2023-06-26 00:00:00-04:00,42.432495695911925,42.73529370364879,40.07308050587644,40.6047248840332,594322000,0.0,0.0
2023-06-27 00:00:00-04:00,40.77160853354225,41.91184134069005,40.42084625845822,41.84788513183594,462175000,0.0,0.0
2023-06-28 00:00:00-04:00,40.63270349711572,41.816909341318976,40.490800534066345,41.08939743041992,582639000,0.0,0.0
2023-06-29 00:00:00-04:00,41.53009977760553,41.572071399017275,40.572742722962666,40.794593811035156,380514000,0.0,0.0
2023-06-30 00:00:00-04:00,41.65202123521711,42.52143615172758,41.47314054093111,42.27360153198242,501148000,0.0,0.0
2023-07-03 00:00:00-04:00,42.48845557277733,42.86920031645341,42.17366841247964,42.384525299072266,198209000,0.0,0.0
2023-07-05 00:00:00-04:00,42.10671245240927,43.14801275888201,42.05674678060165,42.28859329223633,323618000,0.0,0.0
2023-07-06 00:00:00-04:00,41.81591253990793,42.15068674468522,41.31824574169724,42.074737548828125,303582000,0.0,0.0
2023-07-07 00:00:00-04:00,42.293586172904085,43.18498944249767,42.151683210929725,42.474464416503906,355881000,0.0,0.0
2023-07-10 00:00:00-04:00,42.62836091679516,42.782256847848465,41.62103447108327,42.15167999267578,353908000,0.0,0.0
2023-07-11 00:00:00-04:00,42.45247506207122,42.72928949696264,42.03875539127137,42.37652587890625,298244000,0.0,0.0
2023-07-12 00:00:00-04:00,43.00410449451526,43.90549923284697,42.748275878823826,43.872520446777344,481277000,0.0,0.0
2023-07-13 00:00:00-04:00,44.48811997217406,46.12401840203169,44.462136448110414,45.94614028930664,478204000,0.0,0.0
2023-07-14 00:00:00-04:00,46.55172319456043,48.05571376740953,45.029746964144934,45.438472747802734,772075000,0.0,0.0
2023-07-17 00:00:00-04:00,46.257916558783705,46.46477446984283,45.231605803183015,46.4297981262207,510488000,0.0,0.0
2023-07-18 00:00:00-04:00,46.66964557192856,47.86384295444501,45.703295752651904,47.46211242675781,569164000,0.0,0.0
2023-07-19 00:00:00-04:00,47.432128432897464,47.78589081195273,46.710613136837885,47.045387268066406,427502000,0.0,0.0
2023-07-20 00:00:00-04:00,46.47577391693099,47.05538631913264,45.03174443382623,45.489437103271484,537865000,0.0,0.0
2023-07-21 00:00:00-04:00,45.757258258019995,45.835208820153,44.070391777518616,44.27925109863281,963769000,0.0,0.0
2023-07-24 00:00:00-04:00,44.70096991726032,45.07871832138468,44.01043572473537,44.58205032348633,382516000,0.0,0.0
2023-07-25 00:00:00-04:00,44.910830992402,46.151993949696525,44.892841521253494,45.64833450317383,348081000,0.0,0.0
2023-07-26 00:00:00-04:00,45.99010415217063,46.02208416363541,44.60003914555011,45.421485900878906,364237000,0.0,0.0
2023-07-27 00:00:00-04:00,46.48777031512932,47.363181660556975,45.71928557953061,45.86918640136719,455976000,0.0,0.0
2023-07-28 00:00:00-04:00,46.63666699267924,46.99542712373659,46.34986093104817,46.71861267089844,331194000,0.0,0.0
2023-07-31 00:00:00-04:00,46.722608945308956,47.09835593359222,46.474774365410504,46.69762420654297,251055000,0.0,0.0
2023-08-01 00:00:00-04:00,46.42879972054498,46.868506686347075,45.99609183565921,46.47576904296875,237858000,0.0,0.0
2023-08-02 00:00:00-04:00,45.80023231542858,45.809225144822705,43.357872868108224,44.239280700683594,530142000,0.0,0.0
2023-08-03 00:00:00-04:00,43.77059114765512,45.08770701221157,43.77059114765512,44.485111236572266,324176000,0.0,0.0
2023-08-04 00:00:00-04:00,44.95480089030669,45.61135750960015,44.363199262281455,44.65000534057617,362666000,0.0,0.0
2023-08-07 00:00:00-04:00,45.080718408884294,45.50943128805715,44.533085929268644,45.386512756347656,322154000,0.0,0.0
2023-08-08 00:00:00-04:00,44.822890242775706,45.21162904106204,44.02642439474419,44.63401794433594,353843000,0.0,0.0
2023-08-09 00:00:00-04:00,44.24426734922616,44.282243844242906,42.105705013706,42.52542495727539,586449000,0.0,0.0
2023-08-10 00:00:00-04:00,42.13169148232309,43.54474351477006,41.80690894140178,42.35953903198242,492705000,0.0,0.0
2023-08-11 00:00:00-04:00,41.72296635669751,41.98978918777693,40.611713480681736,40.82756805419922,533085000,0.0,0.0
2023-08-14 00:00:00-04:00,40.45882016103964,43.770594514507756,40.28393840809102,43.72362518310547,690286000,0.0,0.0
2023-08-15 00:00:00-04:00,44.53008608139681,45.23761094961256,43.68065444037462,43.910499572753906,676512000,0.0,0.0
2023-08-16 00:00:00-04:00,44.490108508672876,44.645003217539106,43.376854252532475,43.45680236816406,527451000,0.0,0.0
2023-08-17 00:00:00-04:00,43.94047471264944,44.03241198787511,42.97212364169227,43.31489562988281,452395000,0.0,0.0
2023-08-18 00:00:00-04:00,42.60636858123668,43.54873614216459,41.632024826341635,43.26992416381836,583768000,0.0,0.0
2023-08-21 00:00:00-04:00,44.464127494140655,47.03340054502666,44.192310747529035,46.93546676635742,692573000,0.0,0.0
2023-08-22 00:00:00-04:00,48.102679385462835,48.15464642329009,45.30256257251268,45.63733673095703,755293000,0.0,0.0
2023-08-23 00:00:00-04:00,45.83520513720857,47.16830907830672,45.17764599536138,47.08436584472656,779046000,0.0,0.0
2023-08-24 00:00:00-04:00,50.18228397955218,50.23224964652598,47.12733727889921,47.13133239746094,1156044000,0.0,0.0
2023-08-25 00:00:00-04:00,46.980438460258725,47.77290532972233,44.993770374089465,45.98710632324219,925341000,0.0,0.0
