Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-29 00:00:00-04:00,286.81186621747776,297.31711144463566,286.41432307081345,296.1642150878906,20844500,0.0,0.0
2023-08-30 00:00:00-04:00,295.34925556123125,296.4623884789103,291.63214988111343,293.29193115234375,17717000,0.0,0.0
2023-08-31 00:00:00-04:00,293.98764265248815,299.25518813400873,293.84851619427843,294.0771179199219,17229900,0.0,0.0
2023-09-01 00:00:00-04:00,297.5357575016883,299.8912316773539,292.66578582943225,294.5640869140625,12842300,0.0,0.0
2023-09-05 00:00:00-04:00,295.20020718482607,299.54345855006136,293.6994792764168,298.31103515625,14956000,0.0,0.0
2023-09-06 00:00:00-04:00,299.8614520321195,301.44170666109693,293.848531758492,297.3370361328125,15418100,0.0,0.0
2023-09-07 00:00:00-04:00,296.17421002677173,305.16875024601484,290.4296242133021,296.8401184082031,33748700,0.0,0.0
2023-09-08 00:00:00-04:00,297.38668763075606,303.37974075580405,294.961635024311,296.0648498535156,17548000,0.0,0.0
2023-09-11 00:00:00-04:00,299.56331475425844,307.1465718675452,299.43410638971716,305.6756286621094,19489300,0.0,0.0
2023-09-12 00:00:00-04:00,304.45313804108457,306.7688793846926,298.3905363026989,299.811767578125,13480400,0.0,0.0
2023-09-13 00:00:00-04:00,300.5074485328093,305.29792403579717,299.4738423723781,303.19091796875,13210900,0.0,0.0
2023-09-14 00:00:00-04:00,304.86059071081536,310.9530369816993,303.1610763934704,309.8100891113281,19343100,0.0,0.0
2023-09-15 00:00:00-04:00,309.7007857678787,310.088410840117,296.9195921105287,298.47003173828125,28131100,0.0,0.0
2023-09-18 00:00:00-04:00,296.363016980272,301.73987399777747,295.9753919193005,300.6962890625,14234200,0.0,0.0
2023-09-19 00:00:00-04:00,300.6267088125045,304.2941025217708,297.9730546201246,303.2008361816406,15924400,0.0,0.0
2023-09-20 00:00:00-04:00,303.18102758460145,306.17259582030067,297.59546468398685,297.8340148925781,19379500,0.0,0.0
2023-09-21 00:00:00-04:00,293.88824532726744,298.4203035818118,291.47311099206513,293.9180603027344,21319600,0.0,0.0
2023-09-22 00:00:00-04:00,297.4662118927926,303.5089774314611,296.44252379513864,297.24755859375,25369600,0.0,0.0
2023-09-25 00:00:00-04:00,293.82867316991013,299.10613717975474,291.90055682888425,298.9868469238281,18987000,0.0,0.0
2023-09-26 00:00:00-04:00,295.8362426052997,298.46005156922627,294.19635821152093,297.1282653808594,19417200,0.0,0.0
2023-09-27 00:00:00-04:00,298.60915866807244,299.4539264640221,285.0328496808238,295.9157409667969,36429800,0.0,0.0
2023-09-28 00:00:00-04:00,297.1083942385881,304.4530998672657,294.88212844541874,302.0976257324219,22167100,0.0,0.0
2023-09-29 00:00:00-04:00,305.49671948573,308.7367555097699,297.5258377820146,298.3706359863281,25373700,0.0,0.0
2023-10-02 00:00:00-04:00,300.8851056417394,305.2979042369889,299.7819211582257,304.94012451171875,16265600,0.0,0.0
2023-10-03 00:00:00-04:00,302.3958575791046,304.89045858764183,297.8041684295861,299.09619140625,17362300,0.0,0.0
2023-10-04 00:00:00-04:00,296.89969674713575,305.01962229611473,296.67109503462666,303.70770263671875,16880500,0.0,0.0
2023-10-05 00:00:00-04:00,302.76358407739394,304.3338903169166,297.66500993906396,302.922607421875,19130000,0.0,0.0
2023-10-06 00:00:00-04:00,299.5930717675184,314.3719580408893,299.0663203044193,313.4973449707031,21803900,0.0,0.0
2023-10-09 00:00:00-04:00,310.58534205264175,318.36735503764885,309.9095156276792,316.409423828125,22503700,0.0,0.0
2023-10-10 00:00:00-04:00,317.16479734182053,322.67086312994786,316.21068760266763,319.8681335449219,19038000,0.0,0.0
2023-10-11 00:00:00-04:00,321.03096564735466,326.82523258157005,320.9713356867048,325.8114929199219,22036300,0.0,0.0
2023-10-12 00:00:00-04:00,325.99038888352794,328.5148351436699,320.7129249533555,322.1739196777344,20530500,0.0,0.0
2023-10-13 00:00:00-04:00,321.54776705276197,323.05844326558616,310.4561394714202,312.7619323730469,21341000,0.0,0.0
2023-10-16 00:00:00-04:00,316.68771137426313,319.84822027579327,313.5868020964591,319.18231201171875,16536100,0.0,0.0
2023-10-17 00:00:00-04:00,316.2305137404862,322.4124052068477,315.3559006202656,322.0148620605469,16387800,0.0,0.0
2023-10-18 00:00:00-04:00,319.4208864985658,323.94299691938124,313.6265894069877,315.0279541015625,16851000,0.0,0.0
2023-10-19 00:00:00-04:00,317.92009129448974,319.9177856749948,309.83989917521274,310.8934020996094,18709200,0.0,0.0
2023-10-20 00:00:00-04:00,312.21529480774785,313.36816085601043,304.59227516092113,306.7589111328125,22312300,0.0,0.0
2023-10-23 00:00:00-04:00,307.6037429491092,315.41557142621997,305.3774767770148,312.08612060546875,17796800,0.0,0.0
2023-10-24 00:00:00-04:00,314.83910368776947,316.39949165621766,308.72679049402075,310.635009765625,19525500,0.0,0.0
2023-10-25 00:00:00-04:00,308.10064575656094,308.975258894185,297.00901886965295,297.6947937011719,42192500,0.0,0.0
2023-10-26 00:00:00-04:00,293.19253178204343,293.19253178204343,277.688107086094,286.5832824707031,66684100,0.0,0.0
2023-10-27 00:00:00-04:00,292.6757121707254,297.47610509070023,291.17495433640306,294.91192626953125,29596300,0.0,0.0
2023-10-30 00:00:00-04:00,297.25752948615707,307.504359673729,297.2177660658908,300.8056640625,28435100,0.0,0.0
2023-10-31 00:00:00-04:00,301.4516121618608,301.8193403128151,295.0411192868356,299.4241027832031,19434200,0.0,0.0
2023-11-01 00:00:00-04:00,300.0005705556763,310.82383173354657,300.0005705556763,309.9393005371094,20434600,0.0,0.0
2023-11-02 00:00:00-04:00,315.3559289149485,316.8666354692739,306.440885813312,308.96533203125,21631800,0.0,0.0
2023-11-03 00:00:00-04:00,310.6350272850042,313.61664660431865,309.1144026453778,312.6724853515625,16764300,0.0,0.0
2023-11-06 00:00:00-05:00,314.0440019786591,316.3795792680462,312.5233774993668,313.8650817871094,12887700,0.0,0.0
2023-11-07 00:00:00-05:00,315.1173814221133,319.0332435986505,313.18926531161134,316.8666076660156,14055600,0.0,0.0
2023-11-08 00:00:00-05:00,316.1907732675959,319.3612002584029,312.9507375563008,317.8207092285156,13609700,0.0,0.0
2023-11-09 00:00:00-05:00,317.46294745053154,322.1937626103969,316.84672067314426,318.58599853515625,16103100,0.0,0.0
2023-11-10 00:00:00-05:00,317.979759689306,327.0836408576639,317.5026896858175,326.7556457519531,19096200,0.0,0.0
2023-11-13 00:00:00-05:00,324.20136429112557,330.2937799192933,323.7044278224578,327.17303466796875,16908900,0.0,0.0
2023-11-14 00:00:00-05:00,332.49030626377095,336.0284919764558,331.28769800766355,334.24945068359375,17179400,0.0,0.0
2023-11-15 00:00:00-05:00,335.85952755574175,336.32664912339567,327.9979877383243,330.6715087890625,14531200,0.0,0.0
2023-11-16 00:00:00-05:00,327.35198039960477,332.5300507945053,324.3803095154677,332.1424560546875,18932600,0.0,0.0
2023-11-17 00:00:00-05:00,328.2365014832876,333.4443862149523,327.33207342795106,332.9872131347656,14494400,0.0,0.0
2023-11-20 00:00:00-05:00,332.8381621487933,339.7753766653028,332.14243887763337,337.88702392578125,16960500,0.0,0.0
2023-11-21 00:00:00-05:00,336.2570485629804,337.8174364978858,333.8419443818045,334.91534423828125,12027900,0.0,0.0
2023-11-22 00:00:00-05:00,337.1316756910171,340.8189666199393,336.505530803819,339.397705078125,10702700,0.0,0.0
2023-11-24 00:00:00-05:00,338.04606769746846,339.76544877605295,334.70663825678906,336.15771484375,5467500,0.0,0.0
2023-11-27 00:00:00-05:00,334.12020456206045,337.8174131881287,332.1523555119665,332.6492919921875,15684500,0.0,0.0
2023-11-28 00:00:00-05:00,331.35724802335693,337.3006194086436,331.35724802335693,336.9129943847656,12637200,0.0,0.0
2023-11-29 00:00:00-05:00,337.60874184014665,337.8174466899702,328.75332924473264,330.1646423339844,16024500,0.0,0.0
2023-11-30 00:00:00-05:00,329.85651686543827,331.4566377995776,320.4246416897543,325.1455383300781,23146400,0.0,0.0
2023-12-01 00:00:00-05:00,323.4858243812868,324.8573437683303,318.7947421813911,322.8298645019531,15276400,0.0,0.0
2023-12-04 00:00:00-05:00,315.3459806718107,318.89408432067273,311.73821673728423,318.0592346191406,19037100,0.0,0.0
2023-12-05 00:00:00-05:00,317.025649126037,319.90787502054275,313.45764837307246,316.3398742675781,16952100,0.0,0.0
2023-12-06 00:00:00-05:00,319.95756758509316,320.27561426417213,315.09754377980835,315.5050354003906,11294300,0.0,0.0
2023-12-07 00:00:00-05:00,315.82299215965526,326.22884301958476,315.82299215965526,324.5889587402344,15905100,0.0,0.0
2023-12-08 00:00:00-05:00,321.1104554318306,331.1287132397736,321.0210104927275,330.7112731933594,14087400,0.0,0.0
2023-12-11 00:00:00-05:00,327.38176985090655,327.86878826016766,318.03936943973395,323.2870178222656,25802500,0.0,0.0
2023-12-12 00:00:00-05:00,322.6111876329253,332.420709465379,322.5714242196474,332.1722412109375,18485500,0.0,0.0
2023-12-13 00:00:00-05:00,331.884021649177,336.29682043546865,330.60194724752364,332.6890563964844,16353300,0.0,0.0
2023-12-14 00:00:00-05:00,331.8045190118393,332.64931715824605,326.6264489887644,331.1286926269531,19607300,0.0,0.0
2023-12-15 00:00:00-05:00,329.9558795687644,336.5850256635905,329.1906082963232,332.8679504394531,31776900,0.0,0.0
2023-12-18 00:00:00-05:00,335.4122768319549,345.43050350190754,334.9550734059196,342.5085144042969,18993900,0.0,0.0
2023-12-19 00:00:00-05:00,343.462636407215,351.43351770610775,343.00546329527356,348.2133483886719,17729400,0.0,0.0
2023-12-20 00:00:00-05:00,346.5138392448475,352.7851758802444,345.6591229646782,347.1399841308594,16369900,0.0,0.0
2023-12-21 00:00:00-05:00,350.8173476132564,354.2263251626879,347.0704265094024,351.9205322265625,15289600,0.0,0.0
2023-12-22 00:00:00-05:00,353.4013464367252,355.0114461673292,349.068074734513,351.22479248046875,11772800,0.0,0.0
2023-12-26 00:00:00-05:00,352.81502920728155,354.7928574532552,351.28448635356017,352.656005859375,9898600,0.0,0.0
2023-12-27 00:00:00-05:00,353.8884077003798,356.80044865097256,353.13305442641285,355.6376037597656,13207900,0.0,0.0
2023-12-28 00:00:00-05:00,357.4961529515435,359.68265549214016,355.6177183034802,356.1246032714844,11798800,0.0,0.0
2023-12-29 00:00:00-05:00,356.7904704261837,357.79429189534807,349.66441776440286,351.7912902832031,14987100,0.0,0.0
2024-01-02 00:00:00-05:00,349.1675155956903,350.9962385167095,337.92681291267155,344.1683349609375,19042200,0.0,0.0
2024-01-03 00:00:00-05:00,342.866382100189,345.8181866713124,341.07739216976734,342.3594970703125,15451100,0.0,0.0
2024-01-04 00:00:00-05:00,342.38925214525074,346.01688256775293,341.29598576749186,344.9931945800781,12099900,0.0,0.0
2024-01-05 00:00:00-05:00,344.86397776964634,351.3341006154848,344.138469901315,349.7936096191406,13920700,0.0,0.0
2024-01-08 00:00:00-05:00,352.52676530820344,356.7805405358962,349.8929775931583,356.4624938964844,13890200,0.0,0.0
2024-01-09 00:00:00-05:00,354.2163327704473,358.43037493472315,353.1826963531045,355.2400207519531,13463900,0.0,0.0
2024-01-10 00:00:00-05:00,357.96328410212465,370.65503253997514,356.87993574330466,368.2001647949219,22117200,0.0,0.0
2024-01-11 00:00:00-05:00,369.85000971942884,370.496021182568,360.7063648653653,367.40509033203125,17205400,0.0,0.0
2024-01-12 00:00:00-05:00,367.89200863213836,374.74972580582926,367.275812266384,372.1954650878906,19310000,0.0,0.0
2024-01-16 00:00:00-05:00,371.360633308135,373.30861585845184,364.97998575484337,365.20855712890625,15306900,0.0,0.0
2024-01-17 00:00:00-05:00,364.0556821213397,366.28197835392155,356.41279602355684,366.1130065917969,12724800,0.0,0.0
2024-01-18 00:00:00-05:00,369.21388452390124,374.5410597700138,368.6772149223667,373.8254699707031,16354300,0.0,0.0
2024-01-19 00:00:00-05:00,376.6778694441416,382.0050142000212,375.65418146072307,381.1006164550781,21670800,0.0,0.0
2024-01-22 00:00:00-05:00,385.57306708026704,387.9583563663196,378.8246604871784,379.44085693359375,17680500,0.0,0.0
2024-01-23 00:00:00-05:00,382.26341096874137,386.00038298405656,379.7389651713362,382.8398742675781,15506100,0.0,0.0
2024-01-24 00:00:00-05:00,387.6104596476708,393.7227723683033,385.43387540935544,388.3061828613281,15698500,0.0,0.0
2024-01-25 00:00:00-05:00,387.7794588566284,393.0668403985495,383.2970817231635,390.77099609375,15091100,0.0,0.0
2024-01-26 00:00:00-05:00,391.93383301626653,394.3588856208768,389.190733764685,391.7251281738281,13163700,0.0,0.0
2024-01-29 00:00:00-05:00,392.56996463027923,400.46132024599405,390.691560058652,398.5630187988281,18742400,0.0,0.0
2024-01-30 00:00:00-05:00,401.11722690954844,403.8702443822703,397.121868104815,397.6088562011719,18614700,0.0,0.0
2024-01-31 00:00:00-05:00,386.6166039898912,395.561461151611,384.72825132186983,387.7496337890625,20180800,0.0,0.0
2024-02-01 00:00:00-05:00,391.5263258699511,398.04613022065064,390.6417643552189,392.3611755371094,29727100,0.0,0.0
2024-02-02 00:00:00-05:00,456.7840817482247,482.9825620437149,450.23446167435213,472.07977294921875,84707600,0.0,0.0
2024-02-05 00:00:00-05:00,467.00112916401554,469.00874204492317,456.406437550485,456.59527587890625,40832400,0.0,0.0
2024-02-06 00:00:00-05:00,461.15706962258724,464.2579485137057,450.2244666789483,451.9339294433594,21655200,0.0,0.0
2024-02-07 00:00:00-05:00,455.19384488408633,468.63099724636555,453.3849887014917,466.71282958984375,23066000,0.0,0.0
2024-02-08 00:00:00-05:00,465.45063137550386,467.706712266999,462.1807805672625,467.1203308105469,18815100,0.0,0.0
2024-02-09 00:00:00-05:00,470.0522544059997,470.68831736345834,464.60581936676004,465.24188232421875,18413100,0.0,0.0
2024-02-12 00:00:00-05:00,465.3214277158165,476.21426789829854,463.7212763264938,466.0270690917969,19382000,0.0,0.0
2024-02-13 00:00:00-05:00,454.0707550183592,465.0232549468963,452.30166228238346,457.30084228515625,20916600,0.0,0.0
2024-02-14 00:00:00-05:00,465.06302199136485,471.2051503325048,463.2342991679801,470.3802490234375,16858400,0.0,0.0
2024-02-15 00:00:00-05:00,472.36800252431715,485.62626594797376,469.3267532855638,481.06439208984375,24212300,0.0,0.0
2024-02-16 00:00:00-05:00,475.1806744685362,476.025472707322,466.3352095502757,470.4200439453125,23324600,0.0,0.0
2024-02-20 00:00:00-05:00,466.8420276425139,473.26243874190203,463.7013853169942,468.8595886230469,18015500,0.0,0.0
2024-02-21 00:00:00-05:00,464.13370687149865,466.6210257722033,459.4476065641492,465.65594482421875,12921800,0.5,0.0
2024-02-22 00:00:00-05:00,477.8040461229224,487.5045907348464,473.6452558225191,483.6641845703125,21625800,0.0,0.0
2024-02-23 00:00:00-05:00,485.5744273230188,491.8524183640176,479.90335793702394,481.5748291015625,18374300,0.0,0.0
2024-02-26 00:00:00-05:00,481.017591678284,483.6740614189395,478.16215465858824,479.2963562011719,12101400,0.0,0.0
2024-02-27 00:00:00-05:00,477.5453528283639,484.79835305648805,477.4856596023301,484.5794677734375,10809600,0.0,0.0
2024-02-28 00:00:00-05:00,482.5398592605076,488.5591587618415,480.30127228455683,481.5648193359375,12715500,0.0,0.0
2024-02-29 00:00:00-05:00,485.96239941094944,489.20587283631926,480.1619549767793,487.6438293457031,17732000,0.0,0.0
2024-03-01 00:00:00-05:00,489.6138212552643,501.6922572534082,489.3551607182456,499.75213623046875,16273600,0.0,0.0
2024-03-04 00:00:00-05:00,500.4485321926481,501.8613426014026,493.9019226062909,495.6629333496094,12324100,0.0,0.0
2024-03-05 00:00:00-05:00,492.4891202300566,493.0661648294916,485.4152001681584,487.7333679199219,15325300,0.0,0.0
2024-03-06 00:00:00-05:00,495.10580533869546,500.4187148526618,491.7827509398976,493.5736083984375,11757900,0.0,0.0
2024-03-07 00:00:00-05:00,500.72714125840946,517.2130678544032,498.83678496667795,509.5919494628906,18586400,0.0,0.0
2024-03-08 00:00:00-05:00,511.5817992511409,520.9142245261355,496.8170780559179,503.38360595703125,18597100,0.0,0.0
2024-03-11 00:00:00-04:00,494.48896538561377,494.797390505851,473.585527250344,481.13702392578125,20428300,0.0,0.0
2024-03-12 00:00:00-04:00,490.757987104442,499.76206954507495,482.27125607404656,497.2150573730469,15448200,0.0,0.0
2024-03-13 00:00:00-04:00,492.8772252409333,498.43886718497157,488.53932487951096,493.0563049316406,12090700,0.0,0.0
2024-03-14 00:00:00-04:00,497.7224674264116,498.8069348157495,485.68383796143,489.335205078125,12620000,0.0,0.0
2024-03-15 00:00:00-04:00,486.5295685060508,489.3352413379618,478.85865464208615,481.64447021484375,29153600,0.0,0.0
2024-03-18 00:00:00-04:00,489.4147862559934,494.8968464532569,484.34064997400213,494.4590759277344,11755300,0.0,0.0
2024-03-19 00:00:00-04:00,485.69382709698664,494.1109062169702,478.83876125659106,493.7228698730469,10903100,0.0,0.0
2024-03-20 00:00:00-04:00,496.96629676558456,505.62217834385024,492.6582739590509,502.95574951171875,11711100,0.0,0.0
2024-03-21 00:00:00-04:00,512.0991762768015,512.4274586427936,503.4432945285819,505.1844177246094,9712500,0.0,0.0
2024-03-22 00:00:00-04:00,504.42824808627324,507.3831840085087,501.78173726343124,506.9951477050781,8120600,0.0,0.0
2024-03-25 00:00:00-04:00,503.2244135674405,504.647152675605,497.7025474521958,500.46844482421875,8380600,0.0,0.0
2024-03-26 00:00:00-04:00,502.56775456874027,507.4130468442872,492.6980599842247,493.3746337890625,11205400,0.0,0.0
2024-03-27 00:00:00-04:00,496.7673278906444,497.3543618813131,485.59431061422856,491.35491943359375,9989700,0.0,0.0
2024-03-28 00:00:00-04:00,490.3401586153626,490.38992321748395,482.6891622577406,483.1169738769531,15212800,0.0,0.0
2024-04-01 00:00:00-04:00,484.7287226859957,494.90681226209506,479.33620191436194,488.857666015625,9247000,0.0,0.0
2024-04-02 00:00:00-04:00,482.6393866829691,495.00632951131587,482.1916571161402,494.8471374511719,11081000,0.0,0.0
2024-04-03 00:00:00-04:00,496.399204303205,504.66704996572884,496.2201246280004,504.1695861816406,12099200,0.0,0.0
2024-04-04 00:00:00-04:00,513.8004708468255,527.3116040441703,507.99009757032513,508.3283996582031,26476300,0.0,0.0
2024-04-05 00:00:00-04:00,514.2382783165901,528.0081033827938,511.8006934872259,524.6651611328125,19263300,0.0,0.0
2024-04-08 00:00:00-04:00,526.5952405408993,528.7939913855416,516.257929552072,516.6160888671875,13260600,0.0,0.0
2024-04-09 00:00:00-04:00,519.5809963042401,523.2025471694348,504.1695782322722,514.278076171875,10863800,0.0,0.0
2024-04-10 00:00:00-04:00,506.7066917775848,519.9093702519839,503.2343737666547,517.1932373046875,11418500,0.0,0.0
2024-04-11 00:00:00-04:00,518.4666972249036,521.202748072992,514.6660665779463,520.5062866210938,10369500,0.0,0.0
2024-04-12 00:00:00-04:00,515.1237688565577,517.5513946482263,506.7464650405899,509.3034362792969,11984500,0.0,0.0
2024-04-15 00:00:00-04:00,514.0989739507069,515.899851250981,494.75760882779286,497.6926574707031,13512900,0.0,0.0
2024-04-16 00:00:00-04:00,495.58338175940787,502.2096033459289,494.5884541403407,497.22503662109375,9847900,0.0,0.0
2024-04-17 00:00:00-04:00,500.54802525842035,500.60771847867494,484.66899105237246,491.663330078125,12193700,0.0,0.0
2024-04-18 00:00:00-04:00,497.28467113332033,509.61183745219193,496.50862889658885,499.2546081542969,14808700,0.0,0.0
2024-04-19 00:00:00-04:00,500.2495788202588,500.2495788202588,473.31691210394206,478.62982177734375,25215400,0.0,0.0
2024-04-22 00:00:00-04:00,487.23593006211394,489.51432269556557,470.99870485706737,479.2864685058594,17271100,0.0,0.0
2024-04-23 00:00:00-04:00,488.7581827216131,496.2300987018033,486.489749011737,493.5835876464844,15079200,0.0,0.0
2024-04-24 00:00:00-04:00,505.48290840251013,507.41307035405583,482.12199768384403,490.99676513671875,37772700,0.0,0.0
2024-04-25 00:00:00-04:00,419.2624505170922,443.50882930188044,412.39745670718804,439.14111328125,82890700,0.0,0.0
2024-04-26 00:00:00-04:00,439.22073884001725,444.17548932065966,429.76892644536053,441.0414733886719,32691400,0.0,0.0
2024-04-29 00:00:00-04:00,437.3303675065,437.52936516891833,426.3861640546601,430.4255676269531,21502600,0.0,0.0
2024-04-30 00:00:00-04:00,428.8635173495727,437.39005392041076,427.5402770397191,427.9880065917969,18429500,0.0,0.0
2024-05-01 00:00:00-04:00,426.42594046188236,447.6775776809266,424.9434778127664,436.96221923828125,20344900,0.0,0.0
2024-05-02 00:00:00-04:00,436.6139847113102,441.7080087029075,430.08726267672887,439.4395751953125,15221300,0.0,0.0
2024-05-03 00:00:00-04:00,443.6680379997611,451.86626171232126,441.59860204178574,449.6674499511719,16489100,0.0,0.0
2024-05-06 00:00:00-04:00,453.26906654403297,463.79541671673246,451.0404386136402,463.3178405761719,15094600,0.0,0.0
2024-05-07 00:00:00-04:00,463.9248080419381,469.13821905027163,458.97005756789605,465.8648986816406,13406800,0.0,0.0
2024-05-08 00:00:00-04:00,461.1489420842111,473.1676541191448,460.6514782847675,470.2027893066406,11683900,0.0,0.0
2024-05-09 00:00:00-04:00,467.6159932081027,473.66513993083015,465.25801954720487,473.0085144042969,9437700,0.0,0.0
2024-05-10 00:00:00-04:00,474.66995454443776,475.07787846057596,467.21795732928115,473.78448486328125,10750000,0.0,0.0
2024-05-13 00:00:00-04:00,470.3519941832654,470.9489567793747,460.50221761718694,465.63604736328125,14668800,0.0,0.0
2024-05-14 00:00:00-04:00,461.0195768787777,470.1430759291589,457.7462567171564,469.4565734863281,10478600,0.0,0.0
2024-05-15 00:00:00-04:00,472.57068993054094,480.05253403821496,468.80986507528115,479.097412109375,13100500,0.0,0.0
2024-05-16 00:00:00-04:00,472.59060073060846,475.26695835113685,470.3520136745161,470.82958984375,16608200,0.0,0.0
2024-05-17 00:00:00-04:00,468.4417575549018,470.40176617909725,466.0440087120484,469.51629638671875,10807300,0.0,0.0
2024-05-20 00:00:00-04:00,467.5662078637851,470.7997223569986,464.67096508940506,466.4618225097656,11745100,0.0,0.0
2024-05-21 00:00:00-04:00,464.75058392897336,468.3124418035505,459.9251789104995,462.2732238769531,11742200,0.0,0.0
2024-05-22 00:00:00-04:00,465.4967664020138,471.31709887265345,463.2880259389991,465.4072265625,10078600,0.0,0.0
2024-05-23 00:00:00-04:00,470.48135015790984,471.95382351680644,459.19887525360787,463.4173583984375,11747900,0.0,0.0
2024-05-24 00:00:00-04:00,465.2480423085943,477.4160178618548,463.9347305814687,475.7942810058594,12024300,0.0,0.0
2024-05-28 00:00:00-04:00,474.16257190750633,478.42086072812737,472.4314076373506,477.48565673828125,10175800,0.0,0.0
2024-05-29 00:00:00-04:00,472.25232339256837,477.41599990303325,471.29720142821515,471.9538269042969,9226200,0.0,0.0
2024-05-30 00:00:00-04:00,469.27746824973343,469.337161470834,462.3527509742922,464.6808776855469,10719600,0.0,0.0
2024-05-31 00:00:00-04:00,463.4372619237708,466.74042882850387,452.15478663226554,464.4620361328125,16919800,0.0,0.0
2024-06-03 00:00:00-04:00,468.4715578088158,477.16724498616594,465.8648525627034,475.06793212890625,11279400,0.0,0.0
2024-06-04 00:00:00-04:00,474.5804545973361,476.46088229346,470.8295885597358,474.57049560546875,7088700,0.0,0.0
2024-06-05 00:00:00-04:00,481.9926913075107,494.1307898940144,481.4554218982064,492.5488586425781,15690500,0.0,0.0
2024-06-06 00:00:00-04:00,490.47935939243376,500.2694421395542,488.3999646054318,491.2554016113281,10667300,0.0,0.0
2024-06-07 00:00:00-04:00,493.3945210505818,496.3793036769074,487.68364667496803,490.45947265625,9380700,0.0,0.0
2024-06-10 00:00:00-04:00,491.3549106162075,500.1102913691585,490.9072114315028,500.05059814453125,11220900,0.0,0.0
2024-06-11 00:00:00-04:00,497.62298629824124,505.02524998556305,495.74255858187735,504.8959045410156,9673700,0.0,0.0
2024-06-12 00:00:00-04:00,511.3828125691555,511.40273055275725,501.9111130225961,506.2589416503906,11983200,0.0,0.0
2024-06-13 00:00:00-04:00,503.144848712662,506.7763285289193,498.8169074027523,501.54302978515625,9954600,0.0,0.0
2024-06-14 00:00:00-04:00,500.59686603916805,505.078485306113,498.70463287170975,502.1007080078125,10243300,0.5,0.0
2024-06-17 00:00:00-04:00,499.6209064121598,508.6638051304805,493.98402143943144,504.5606384277344,11266600,0.0,0.0
2024-06-18 00:00:00-04:00,502.4990663843649,503.9331869763641,492.9980250606016,497.44976806640625,13060400,0.0,0.0
2024-06-20 00:00:00-04:00,499.94951929189,501.61271134449316,494.74087092833213,499.6507568359375,11801200,0.0,0.0
2024-06-21 00:00:00-04:00,501.3936022660897,501.3936022660897,490.3787807694183,492.7590026855469,22359200,0.0,0.0
2024-06-24 00:00:00-04:00,497.1609858447437,505.72583407389845,492.27103752450364,496.8721618652344,13525300,0.0,0.0
2024-06-25 00:00:00-04:00,495.0197622321024,508.62397092534053,493.476105441877,508.5144348144531,12063200,0.0,0.0
2024-06-26 00:00:00-04:00,504.58047472077243,511.71123183189906,502.6185203871739,511.0240478515625,8882300,0.0,0.0
2024-06-27 00:00:00-04:00,512.1494363974925,520.7441901881392,511.8008903613414,517.437744140625,10121200,0.0,0.0
2024-06-28 00:00:00-04:00,515.0376705751687,519.7483309396368,501.78200871300663,502.16046142578125,15855100,0.0,0.0
2024-07-01 00:00:00-04:00,502.8875079258409,504.5108245447137,491.1556253903847,502.61859130859375,10328200,0.0,0.0
2024-07-02 00:00:00-04:00,498.7145936133174,508.4147996537468,497.40994690166343,507.41888427734375,7739500,0.0,0.0
2024-07-03 00:00:00-04:00,504.301681484094,509.1916297961415,503.95310501188067,507.87701416015625,6005600,0.0,0.0
2024-07-05 00:00:00-04:00,509.5103768781158,538.660812678847,509.5103768781158,537.7047119140625,21354100,0.0,0.0
2024-07-08 00:00:00-04:00,540.1347053371187,540.5928483145952,524.498881825066,527.157958984375,14917500,0.0,0.0
2024-07-09 00:00:00-04:00,531.5698881329231,535.2846334266213,526.0326004884434,527.835205078125,8753200,0.0,0.0
2024-07-10 00:00:00-04:00,528.621947852129,536.6789307107873,526.2018805661719,532.5060424804688,10983300,0.0,0.0
2024-07-11 00:00:00-04:00,528.721538419874,533.27287906743,506.2935042823457,510.6058349609375,16458300,0.0,0.0
2024-07-12 00:00:00-04:00,495.7268544135475,506.01464702271,492.21127430141985,496.8323059082031,19750500,0.0,0.0
2024-07-15 00:00:00-04:00,496.5933046067324,504.61041148158586,491.35477983646854,494.1333923339844,12539200,0.0,0.0
2024-07-16 00:00:00-04:00,499.4515899278473,501.89159489722795,483.8057669767174,487.7894287109375,14075800,0.0,0.0
2024-07-17 00:00:00-04:00,477.21281673739844,477.21281673739844,457.24469384680464,460.10296630859375,28076600,0.0,0.0
2024-07-18 00:00:00-04:00,473.05983786081816,477.28250963514427,462.6425707834186,473.9063720703125,19267200,0.0,0.0
2024-07-19 00:00:00-04:00,474.11546961620206,484.72196225060975,473.7668931573778,474.8424987792969,15149400,0.0,0.0
2024-07-22 00:00:00-04:00,484.59252173187576,490.050149288016,481.92347564527324,485.4091796875,12023100,0.0,0.0
2024-07-23 00:00:00-04:00,487.8391747556286,493.19720423838663,485.7278390619599,486.6938781738281,9455500,0.0,0.0
2024-07-24 00:00:00-04:00,470.38080952061716,474.3545023201049,458.69871070425603,459.3858947753906,17649700,0.0,0.0
2024-07-25 00:00:00-04:00,461.367786874794,461.65658046348636,440.84195427851495,451.5580139160156,18240500,0.0,0.0
2024-07-26 00:00:00-04:00,462.3039783413104,467.8512044707021,457.54350355883673,463.7978515625,14222400,0.0,0.0
2024-07-29 00:00:00-04:00,467.96071973080876,472.0240410745753,463.1205552198856,463.8077392578125,11339600,0.0,0.0
