Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-26 13:24:00-05:00,180.7259063720703,180.7259063720703,180.5,180.61000061035156,196203,0.0,0.0
2025-11-26 13:25:00-05:00,180.61000061035156,180.77000427246094,180.5500030517578,180.7100067138672,151530,0.0,0.0
2025-11-26 13:26:00-05:00,180.7176971435547,180.94000244140625,180.7176971435547,180.85000610351562,218044,0.0,0.0
2025-11-26 13:27:00-05:00,180.8699951171875,180.9600067138672,180.8000030517578,180.85000610351562,180489,0.0,0.0
2025-11-26 13:28:00-05:00,180.83999633789062,180.83999633789062,180.7449951171875,180.76499938964844,148901,0.0,0.0
2025-11-26 13:29:00-05:00,180.76820373535156,180.86000061035156,180.75999450683594,180.80999755859375,121133,0.0,0.0
2025-11-26 13:30:00-05:00,180.80999755859375,180.84500122070312,180.73500061035156,180.7449951171875,122623,0.0,0.0
2025-11-26 13:31:00-05:00,180.74000549316406,180.74000549316406,180.50999450683594,180.5399932861328,207055,0.0,0.0
2025-11-26 13:32:00-05:00,180.53529357910156,180.57000732421875,180.3000030517578,180.3000946044922,227585,0.0,0.0
2025-11-26 13:33:00-05:00,180.3000030517578,180.33999633789062,180.17999267578125,180.29010009765625,262300,0.0,0.0
2025-11-26 13:34:00-05:00,180.27999877929688,180.30999755859375,180.1300048828125,180.1300048828125,193714,0.0,0.0
2025-11-26 13:35:00-05:00,180.1300048828125,180.2449951171875,180.11000061035156,180.13999938964844,152806,0.0,0.0
2025-11-26 13:36:00-05:00,180.13009643554688,180.3000030517578,180.11000061035156,180.25,173088,0.0,0.0
2025-11-26 13:37:00-05:00,180.2584991455078,180.25999450683594,180.125,180.1999969482422,158548,0.0,0.0
2025-11-26 13:38:00-05:00,180.19000244140625,180.3699951171875,180.19000244140625,180.3699951171875,169008,0.0,0.0
2025-11-26 13:39:00-05:00,180.36500549316406,180.49000549316406,180.3300018310547,180.36000061035156,227987,0.0,0.0
2025-11-26 13:40:00-05:00,180.38499450683594,180.38999938964844,179.9149932861328,179.99989318847656,563236,0.0,0.0
2025-11-26 13:41:00-05:00,179.99000549316406,180.0800018310547,179.860107421875,179.97500610351562,248993,0.0,0.0
2025-11-26 13:42:00-05:00,179.97999572753906,180.05999755859375,179.91000366210938,179.91000366210938,235425,0.0,0.0
2025-11-26 13:43:00-05:00,179.90199279785156,180.02980041503906,179.8000030517578,179.8699951171875,256006,0.0,0.0
2025-11-26 13:44:00-05:00,179.8699951171875,179.9199981689453,179.793701171875,179.85580444335938,189586,0.0,0.0
2025-11-26 13:45:00-05:00,179.86000061035156,179.99000549316406,179.85000610351562,179.8800048828125,167743,0.0,0.0
2025-11-26 13:46:00-05:00,179.8800048828125,180.0800018310547,179.8800048828125,179.99000549316406,234178,0.0,0.0
2025-11-26 13:47:00-05:00,179.99000549316406,180.12989807128906,179.99000549316406,180.0800018310547,167434,0.0,0.0
2025-11-26 13:48:00-05:00,180.0749969482422,180.2899932861328,180.0500030517578,180.28030395507812,252869,0.0,0.0
2025-11-26 13:49:00-05:00,180.2899932861328,180.33999633789062,180.1999969482422,180.3300018310547,212908,0.0,0.0
2025-11-26 13:50:00-05:00,180.31199645996094,180.47999572753906,180.30999755859375,180.4300994873047,220308,0.0,0.0
2025-11-26 13:51:00-05:00,180.42999267578125,180.50100708007812,180.3300018310547,180.33970642089844,151907,0.0,0.0
2025-11-26 13:52:00-05:00,180.33999633789062,180.3800048828125,180.26170349121094,180.27499389648438,172373,0.0,0.0
2025-11-26 13:53:00-05:00,180.25999450683594,180.38999938964844,180.2270050048828,180.3249969482422,121685,0.0,0.0
2025-11-26 13:54:00-05:00,180.3300018310547,180.4501953125,180.2899932861328,180.3083038330078,143298,0.0,0.0
2025-11-26 13:55:00-05:00,180.2801971435547,180.2899932861328,180.08999633789062,180.1199951171875,220165,0.0,0.0
2025-11-26 13:56:00-05:00,180.13499450683594,180.2194061279297,180.11000061035156,180.19970703125,120702,0.0,0.0
2025-11-26 13:57:00-05:00,180.19500732421875,180.42999267578125,180.19500732421875,180.4250030517578,171377,0.0,0.0
2025-11-26 13:58:00-05:00,180.4250030517578,180.52000427246094,180.41000366210938,180.4687957763672,201150,0.0,0.0
2025-11-26 13:59:00-05:00,180.46249389648438,180.52000427246094,180.42999267578125,180.4700927734375,123505,0.0,0.0
2025-11-26 14:00:00-05:00,180.4803009033203,180.66000366210938,180.4304962158203,180.65989685058594,218468,0.0,0.0
2025-11-26 14:01:00-05:00,180.66000366210938,180.77999877929688,180.66000366210938,180.72500610351562,196724,0.0,0.0
2025-11-26 14:02:00-05:00,180.7100067138672,180.7799072265625,180.4600067138672,180.5399932861328,288201,0.0,0.0
2025-11-26 14:03:00-05:00,180.53500366210938,180.6199951171875,180.49000549316406,180.52999877929688,150787,0.0,0.0
2025-11-26 14:04:00-05:00,180.52499389648438,180.5321044921875,180.30999755859375,180.31500244140625,213436,0.0,0.0
2025-11-26 14:05:00-05:00,180.30999755859375,180.38999938964844,180.27999877929688,180.34500122070312,159024,0.0,0.0
2025-11-26 14:06:00-05:00,180.36500549316406,180.38999938964844,180.27000427246094,180.27499389648438,180160,0.0,0.0
2025-11-26 14:07:00-05:00,180.25999450683594,180.42999267578125,180.25999450683594,180.39500427246094,157502,0.0,0.0
2025-11-26 14:08:00-05:00,180.38999938964844,180.39979553222656,180.1649932861328,180.26010131835938,149420,0.0,0.0
2025-11-26 14:09:00-05:00,180.2406005859375,180.2899932861328,180.17999267578125,180.20449829101562,112071,0.0,0.0
2025-11-26 14:10:00-05:00,180.1999969482422,180.22999572753906,180.05999755859375,180.09500122070312,207369,0.0,0.0
2025-11-26 14:11:00-05:00,180.09500122070312,180.2899932861328,180.00999450683594,180.2519989013672,235316,0.0,0.0
2025-11-26 14:12:00-05:00,180.25999450683594,180.44000244140625,180.25999450683594,180.3800048828125,225849,0.0,0.0
2025-11-26 14:13:00-05:00,180.39999389648438,180.39999389648438,180.30999755859375,180.34500122070312,102242,0.0,0.0
2025-11-26 14:14:00-05:00,180.35000610351562,180.49000549316406,180.35000610351562,180.41000366210938,160257,0.0,0.0
2025-11-26 14:15:00-05:00,180.41000366210938,180.4499969482422,180.35389709472656,180.4499969482422,101898,0.0,0.0
2025-11-26 14:16:00-05:00,180.44000244140625,180.4488067626953,180.3300018310547,180.3800048828125,94436,0.0,0.0
2025-11-26 14:17:00-05:00,180.375,180.49000549316406,180.36000061035156,180.45550537109375,129105,0.0,0.0
2025-11-26 14:18:00-05:00,180.4550018310547,180.52000427246094,180.3699951171875,180.4199981689453,158728,0.0,0.0
2025-11-26 14:19:00-05:00,180.42990112304688,180.5,180.41409301757812,180.4499969482422,111905,0.0,0.0
2025-11-26 14:20:00-05:00,180.44000244140625,180.53819274902344,180.35000610351562,180.36500549316406,156982,0.0,0.0
2025-11-26 14:21:00-05:00,180.36000061035156,180.4600067138672,180.2899932861328,180.42190551757812,193310,0.0,0.0
2025-11-26 14:22:00-05:00,180.42999267578125,180.47000122070312,180.3699951171875,180.38999938964844,108163,0.0,0.0
2025-11-26 14:23:00-05:00,180.38999938964844,180.5399932861328,180.389892578125,180.50379943847656,102779,0.0,0.0
2025-11-26 14:24:00-05:00,180.5092010498047,180.52000427246094,180.4490966796875,180.4600067138672,106695,0.0,0.0
2025-11-26 14:25:00-05:00,180.4541015625,180.52999877929688,180.44500732421875,180.4550018310547,81937,0.0,0.0
2025-11-26 14:26:00-05:00,180.4600067138672,180.6300048828125,180.4199981689453,180.5395965576172,131512,0.0,0.0
2025-11-26 14:27:00-05:00,180.53500366210938,180.63999938964844,180.52000427246094,180.6300048828125,112608,0.0,0.0
2025-11-26 14:28:00-05:00,180.62539672851562,180.63999938964844,180.5500030517578,180.58419799804688,99930,0.0,0.0
2025-11-26 14:29:00-05:00,180.58999633789062,180.6396026611328,180.53030395507812,180.5500030517578,103259,0.0,0.0
2025-11-26 14:30:00-05:00,180.5500030517578,180.66000366210938,180.5498046875,180.6199951171875,148225,0.0,0.0
2025-11-26 14:31:00-05:00,180.6300048828125,180.75999450683594,180.5800018310547,180.71499633789062,151500,0.0,0.0
2025-11-26 14:32:00-05:00,180.71499633789062,180.75,180.6199951171875,180.625,138864,0.0,0.0
2025-11-26 14:33:00-05:00,180.625,180.64999389648438,180.52999877929688,180.52999877929688,133677,0.0,0.0
2025-11-26 14:34:00-05:00,180.52200317382812,180.5998992919922,180.30889892578125,180.30889892578125,198139,0.0,0.0
2025-11-26 14:35:00-05:00,180.3000030517578,180.32000732421875,180.00999450683594,180.04299926757812,284263,0.0,0.0
2025-11-26 14:36:00-05:00,180.0399932861328,180.1999969482422,180.02499389648438,180.1143035888672,183738,0.0,0.0
2025-11-26 14:37:00-05:00,180.11500549316406,180.22999572753906,180.07000732421875,180.15589904785156,144388,0.0,0.0
2025-11-26 14:38:00-05:00,180.16000366210938,180.24000549316406,180.13499450683594,180.14999389648438,144057,0.0,0.0
2025-11-26 14:39:00-05:00,180.13999938964844,180.3300018310547,180.1300048828125,180.22999572753906,174170,0.0,0.0
2025-11-26 14:40:00-05:00,180.2259979248047,180.25030517578125,180.1300048828125,180.24000549316406,165896,0.0,0.0
2025-11-26 14:41:00-05:00,180.22999572753906,180.47999572753906,180.16000366210938,180.3000030517578,233389,0.0,0.0
2025-11-26 14:42:00-05:00,180.2899932861328,180.42999267578125,180.26499938964844,180.3350067138672,149544,0.0,0.0
2025-11-26 14:43:00-05:00,180.3249969482422,180.35000610351562,180.22999572753906,180.2550048828125,108081,0.0,0.0
2025-11-26 14:44:00-05:00,180.2528076171875,180.33999633789062,180.1999969482422,180.3350067138672,99649,0.0,0.0
2025-11-26 14:45:00-05:00,180.3350067138672,180.4600067138672,180.2899932861328,180.4499969482422,150140,0.0,0.0
2025-11-26 14:46:00-05:00,180.4499969482422,180.49000549316406,180.35000610351562,180.3699951171875,146806,0.0,0.0
2025-11-26 14:47:00-05:00,180.36410522460938,180.3699951171875,180.23500061035156,180.23500061035156,126820,0.0,0.0
2025-11-26 14:48:00-05:00,180.23989868164062,180.23989868164062,180.0800018310547,180.10609436035156,170922,0.0,0.0
2025-11-26 14:49:00-05:00,180.10000610351562,180.10000610351562,180.02999877929688,180.03500366210938,146800,0.0,0.0
2025-11-26 14:50:00-05:00,180.02999877929688,180.2100067138672,179.9499969482422,180.09500122070312,249590,0.0,0.0
2025-11-26 14:51:00-05:00,180.0970001220703,180.10000610351562,179.92999267578125,180.05499267578125,218165,0.0,0.0
2025-11-26 14:52:00-05:00,180.0500946044922,180.08999633789062,179.92999267578125,180.00830078125,144361,0.0,0.0
2025-11-26 14:53:00-05:00,180.00999450683594,180.0399932861328,179.9700927734375,180.00999450683594,114856,0.0,0.0
2025-11-26 14:54:00-05:00,180.00999450683594,180.1300048828125,180.00999450683594,180.05499267578125,209267,0.0,0.0
2025-11-26 14:55:00-05:00,180.0500030517578,180.0800018310547,179.9499969482422,180.07000732421875,148337,0.0,0.0
2025-11-26 14:56:00-05:00,180.0399932861328,180.08999633789062,179.9499969482422,180.0749969482422,142409,0.0,0.0
2025-11-26 14:57:00-05:00,180.0850067138672,180.14999389648438,180.0,180.0399932861328,157917,0.0,0.0
2025-11-26 14:58:00-05:00,180.0399932861328,180.1999969482422,180.0399932861328,180.19790649414062,137978,0.0,0.0
2025-11-26 14:59:00-05:00,180.19509887695312,180.2498016357422,180.16000366210938,180.22000122070312,123092,0.0,0.0
2025-11-26 15:00:00-05:00,180.22999572753906,180.25,180.13999938964844,180.24090576171875,127853,0.0,0.0
2025-11-26 15:01:00-05:00,180.24000549316406,180.42999267578125,180.17999267578125,180.42489624023438,268886,0.0,0.0
2025-11-26 15:02:00-05:00,180.42010498046875,180.4250030517578,180.34010314941406,180.39390563964844,109760,0.0,0.0
2025-11-26 15:03:00-05:00,180.38999938964844,180.4600067138672,180.3300018310547,180.44000244140625,164194,0.0,0.0
2025-11-26 15:04:00-05:00,180.4499053955078,180.4550018310547,180.33999633789062,180.42010498046875,136973,0.0,0.0
2025-11-26 15:05:00-05:00,180.41409301757812,180.42990112304688,180.25,180.2899932861328,175869,0.0,0.0
2025-11-26 15:06:00-05:00,180.27999877929688,180.33999633789062,180.11000061035156,180.1999969482422,178239,0.0,0.0
2025-11-26 15:07:00-05:00,180.2100067138672,180.22999572753906,180.1300048828125,180.2100067138672,115481,0.0,0.0
2025-11-26 15:08:00-05:00,180.22000122070312,180.38999938964844,180.20010375976562,180.38499450683594,193845,0.0,0.0
2025-11-26 15:09:00-05:00,180.38499450683594,180.41650390625,180.29840087890625,180.38499450683594,156685,0.0,0.0
2025-11-26 15:10:00-05:00,180.38999938964844,180.5,180.37240600585938,180.49000549316406,319939,0.0,0.0
2025-11-26 15:11:00-05:00,180.5,180.52000427246094,180.39010620117188,180.50990295410156,252642,0.0,0.0
2025-11-26 15:12:00-05:00,180.50999450683594,180.67999267578125,180.50999450683594,180.614501953125,252142,0.0,0.0
2025-11-26 15:13:00-05:00,180.6199951171875,180.639892578125,180.52999877929688,180.55999755859375,192448,0.0,0.0
2025-11-26 15:14:00-05:00,180.55999755859375,180.66000366210938,180.52000427246094,180.63999938964844,223430,0.0,0.0
2025-11-26 15:15:00-05:00,180.63999938964844,180.685302734375,180.4499969482422,180.47000122070312,264241,0.0,0.0
2025-11-26 15:16:00-05:00,180.46499633789062,180.63999938964844,180.46499633789062,180.54449462890625,217998,0.0,0.0
2025-11-26 15:17:00-05:00,180.5399932861328,180.6300048828125,180.50999450683594,180.5449981689453,170795,0.0,0.0
2025-11-26 15:18:00-05:00,180.54010009765625,180.58819580078125,180.52000427246094,180.57000732421875,179371,0.0,0.0
2025-11-26 15:19:00-05:00,180.55499267578125,180.55499267578125,180.4199981689453,180.46499633789062,210313,0.0,0.0
2025-11-26 15:20:00-05:00,180.4550018310547,180.56500244140625,180.4499969482422,180.4940948486328,196196,0.0,0.0
2025-11-26 15:21:00-05:00,180.49000549316406,180.66000366210938,180.4499969482422,180.5850067138672,285381,0.0,0.0
2025-11-26 15:22:00-05:00,180.5850067138672,180.65499877929688,180.52000427246094,180.5590057373047,133580,0.0,0.0
2025-11-26 15:23:00-05:00,180.55990600585938,180.57989501953125,180.36000061035156,180.3699951171875,238977,0.0,0.0
2025-11-26 15:24:00-05:00,180.36000061035156,180.50010681152344,180.35000610351562,180.49009704589844,188557,0.0,0.0
2025-11-26 15:25:00-05:00,180.49549865722656,180.5800018310547,180.41000366210938,180.5749969482422,178437,0.0,0.0
2025-11-26 15:26:00-05:00,180.5800018310547,180.6649932861328,180.5399932861328,180.6649932861328,206076,0.0,0.0
2025-11-26 15:27:00-05:00,180.66070556640625,180.6699981689453,180.56500244140625,180.5959014892578,137878,0.0,0.0
2025-11-26 15:28:00-05:00,180.59390258789062,180.6649932861328,180.57000732421875,180.5800018310547,120094,0.0,0.0
2025-11-26 15:29:00-05:00,180.58990478515625,180.635498046875,180.49000549316406,180.50999450683594,170197,0.0,0.0
2025-11-26 15:30:00-05:00,180.5050048828125,180.64999389648438,180.44000244140625,180.625,211168,0.0,0.0
2025-11-26 15:31:00-05:00,180.625,180.69000244140625,180.58399963378906,180.6199951171875,235851,0.0,0.0
2025-11-26 15:32:00-05:00,180.6300048828125,180.75,180.60009765625,180.72000122070312,256280,0.0,0.0
2025-11-26 15:33:00-05:00,180.7100067138672,180.74000549316406,180.5500030517578,180.6300048828125,187527,0.0,0.0
2025-11-26 15:34:00-05:00,180.63999938964844,180.73060607910156,180.60000610351562,180.68499755859375,149290,0.0,0.0
2025-11-26 15:35:00-05:00,180.67999267578125,180.68499755859375,180.55999755859375,180.63999938964844,160978,0.0,0.0
2025-11-26 15:36:00-05:00,180.64500427246094,180.64500427246094,180.55499267578125,180.59500122070312,122301,0.0,0.0
2025-11-26 15:37:00-05:00,180.59500122070312,180.64019775390625,180.33999633789062,180.33999633789062,215786,0.0,0.0
2025-11-26 15:38:00-05:00,180.35000610351562,180.42999267578125,180.3000030517578,180.34500122070312,238218,0.0,0.0
2025-11-26 15:39:00-05:00,180.33999633789062,180.44000244140625,180.2801055908203,180.38999938964844,159662,0.0,0.0
2025-11-26 15:40:00-05:00,180.38999938964844,180.4149932861328,180.16000366210938,180.16110229492188,182219,0.0,0.0
2025-11-26 15:41:00-05:00,180.1699981689453,180.2550048828125,180.125,180.19000244140625,39112955,0.0,0.0
2025-11-26 15:42:00-05:00,180.18499755859375,180.2899932861328,180.14500427246094,180.2154998779297,0,0.0,0.0
2025-11-26 15:43:00-05:00,180.21510314941406,180.2899932861328,180.18499755859375,180.23609924316406,172291,0.0,0.0
2025-11-26 15:44:00-05:00,180.22999572753906,180.26499938964844,180.19000244140625,180.22500610351562,150457,0.0,0.0
2025-11-26 15:45:00-05:00,180.22999572753906,180.40499877929688,180.22000122070312,180.38999938964844,264437,0.0,0.0
2025-11-26 15:46:00-05:00,180.38999938964844,180.47999572753906,180.3000030517578,180.33740234375,253209,0.0,0.0
2025-11-26 15:47:00-05:00,180.3300018310547,180.3350067138672,180.22000122070312,180.27000427246094,284906,0.0,0.0
2025-11-26 15:48:00-05:00,180.25,180.3000030517578,180.16000366210938,180.19410705566406,184754,0.0,0.0
2025-11-26 15:49:00-05:00,180.19500732421875,180.24000549316406,180.14999389648438,180.2050018310547,193705,0.0,0.0
2025-11-26 15:50:00-05:00,180.1999969482422,180.1999969482422,180.02999877929688,180.0500030517578,334649,0.0,0.0
2025-11-26 15:51:00-05:00,180.05999755859375,180.11500549316406,179.875,179.89500427246094,440686,0.0,0.0
2025-11-26 15:52:00-05:00,179.89999389648438,180.11990356445312,179.89999389648438,180.02499389648438,317097,0.0,0.0
2025-11-26 15:53:00-05:00,180.02499389648438,180.32000732421875,180.00999450683594,180.2550048828125,384109,0.0,0.0
2025-11-26 15:54:00-05:00,180.25,180.58999633789062,180.1199951171875,180.24000549316406,699492,0.0,0.0
2025-11-26 15:55:00-05:00,180.25,180.3800048828125,180.0500030517578,180.13999938964844,386066,0.0,0.0
2025-11-26 15:56:00-05:00,180.14999389648438,180.25,180.07000732421875,180.125,499223,0.0,0.0
2025-11-26 15:57:00-05:00,180.12030029296875,180.3699951171875,180.08999633789062,180.3699951171875,435884,0.0,0.0
2025-11-26 15:58:00-05:00,180.34500122070312,180.47000122070312,180.30450439453125,180.34449768066406,526913,0.0,0.0
2025-11-26 15:59:00-05:00,180.3300018310547,180.4499969482422,180.14999389648438,180.19000244140625,1200514,0.0,0.0
2025-11-28 09:30:00-05:00,178.99000549316406,179.27000427246094,178.63059997558594,178.7895965576172,4143191,0.0,0.0
2025-11-28 09:31:00-05:00,178.77999877929688,178.80999755859375,178.30999755859375,178.47999572753906,754587,0.0,0.0
2025-11-28 09:32:00-05:00,178.50999450683594,178.74000549316406,178.4499969482422,178.73219299316406,516766,0.0,0.0
2025-11-28 09:33:00-05:00,178.73179626464844,179.0,178.6999969482422,178.97999572753906,583019,0.0,0.0
2025-11-28 09:34:00-05:00,178.97999572753906,179.2899932861328,178.90499877929688,179.24000549316406,577140,0.0,0.0
