Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-17 11:00:00-05:00,540.0900268554688,540.1929931640625,538.6300048828125,538.8834228515625,4322,0.0,0.0
2025-11-17 11:05:00-05:00,538.8350219726562,538.8699951171875,536.739990234375,536.9450073242188,7890,0.0,0.0
2025-11-17 11:10:00-05:00,537.2100219726562,537.9299926757812,536.0700073242188,536.4000244140625,5721,0.0,0.0
2025-11-17 11:15:00-05:00,536.5900268554688,536.5900268554688,535.1801147460938,535.6199951171875,12632,0.0,0.0
2025-11-17 11:20:00-05:00,535.5025024414062,536.5,534.0,536.5,13082,0.0,0.0
2025-11-17 11:25:00-05:00,536.0,537.8200073242188,535.75,537.1500244140625,5929,0.0,0.0
2025-11-17 11:30:00-05:00,537.97998046875,538.5499267578125,537.360107421875,537.7205810546875,3962,0.0,0.0
2025-11-17 11:35:00-05:00,537.9550170898438,538.5933227539062,537.3400268554688,537.6199951171875,4744,0.0,0.0
2025-11-17 11:40:00-05:00,537.5089721679688,538.8099975585938,537.2999877929688,537.7100219726562,3775,0.0,0.0
2025-11-17 11:45:00-05:00,537.969970703125,538.3699951171875,537.5601196289062,537.8499755859375,4375,0.0,0.0
2025-11-17 11:50:00-05:00,538.5599975585938,539.9899291992188,538.5599975585938,539.625,5405,0.0,0.0
2025-11-17 11:55:00-05:00,539.3800048828125,540.5999755859375,538.9600219726562,540.2899780273438,4855,0.0,0.0
2025-11-17 12:00:00-05:00,540.52001953125,540.52001953125,539.02001953125,539.1951293945312,6234,0.0,0.0
2025-11-17 12:05:00-05:00,539.1099853515625,539.9299926757812,539.0399780273438,539.3900146484375,3756,0.0,0.0
2025-11-17 12:10:00-05:00,539.22998046875,539.22998046875,538.760009765625,538.8499755859375,2283,0.0,0.0
2025-11-17 12:15:00-05:00,538.8200073242188,539.0599975585938,537.4500122070312,538.0700073242188,4975,0.0,0.0
2025-11-17 12:20:00-05:00,538.2523193359375,538.8441162109375,537.8400268554688,538.4199829101562,2112,0.0,0.0
2025-11-17 12:25:00-05:00,538.4099731445312,539.0700073242188,537.9572143554688,538.5800170898438,5144,0.0,0.0
2025-11-17 12:30:00-05:00,538.719970703125,539.5700073242188,538.2000122070312,538.89501953125,12986,0.0,0.0
2025-11-17 12:35:00-05:00,539.0800170898438,539.4349975585938,538.25,538.25,5655,0.0,0.0
2025-11-17 12:40:00-05:00,537.510009765625,537.6777954101562,536.510009765625,536.7000122070312,2947,0.0,0.0
2025-11-17 12:45:00-05:00,536.530029296875,536.7999877929688,535.364990234375,536.3900146484375,8945,0.0,0.0
2025-11-17 12:50:00-05:00,536.75,536.75,534.9057006835938,535.010009765625,3923,0.0,0.0
2025-11-17 12:55:00-05:00,535.010009765625,535.2000122070312,534.8150024414062,535.1099853515625,3145,0.0,0.0
2025-11-17 13:00:00-05:00,534.6099853515625,535.22998046875,533.7764892578125,534.0399780273438,4008,0.0,0.0
2025-11-17 13:05:00-05:00,534.4199829101562,534.4199829101562,533.510009765625,533.7899780273438,5460,0.0,0.0
2025-11-17 13:10:00-05:00,534.6998901367188,535.239990234375,534.0,534.5,6757,0.0,0.0
2025-11-17 13:15:00-05:00,534.5,534.9199829101562,533.52001953125,534.2725219726562,6907,0.0,0.0
2025-11-17 13:20:00-05:00,534.6400146484375,535.2285766601562,534.0,534.385009765625,4882,0.0,0.0
2025-11-17 13:25:00-05:00,534.2100219726562,534.2100219726562,533.5,534.0999755859375,6522,0.0,0.0
2025-11-17 13:30:00-05:00,534.1452026367188,534.3400268554688,533.6713256835938,534.030029296875,2867,0.0,0.0
2025-11-17 13:35:00-05:00,534.0,534.6199951171875,533.65771484375,533.7100219726562,7270,0.0,0.0
2025-11-17 13:40:00-05:00,533.3101196289062,534.5902099609375,533.2899780273438,534.5902099609375,6907,0.0,0.0
2025-11-17 13:45:00-05:00,534.5499877929688,536.5632934570312,534.5499877929688,535.1173706054688,9703,0.0,0.0
2025-11-17 13:50:00-05:00,535.6300048828125,535.6300048828125,534.2449951171875,534.2512817382812,4205,0.0,0.0
2025-11-17 13:55:00-05:00,534.0999755859375,534.0999755859375,531.9099731445312,532.2999877929688,5478,0.0,0.0
2025-11-17 14:00:00-05:00,532.5700073242188,532.864990234375,530.3499755859375,530.7750244140625,10625,0.0,0.0
2025-11-17 14:05:00-05:00,530.7750244140625,532.2000122070312,530.25,532.0565185546875,13053,0.0,0.0
2025-11-17 14:10:00-05:00,532.260009765625,532.6599731445312,530.0999755859375,530.5999755859375,7287,0.0,0.0
2025-11-17 14:15:00-05:00,530.7349853515625,530.7933959960938,529.3800048828125,529.72998046875,8998,0.0,0.0
2025-11-17 14:20:00-05:00,530.0050048828125,530.5800170898438,529.9299926757812,530.2999877929688,6635,0.0,0.0
2025-11-17 14:25:00-05:00,530.2999877929688,530.6300048828125,529.2349853515625,530.6199951171875,7028,0.0,0.0
2025-11-17 14:30:00-05:00,530.4274291992188,530.8499755859375,529.0999755859375,529.1649780273438,7600,0.0,0.0
2025-11-17 14:35:00-05:00,529.35498046875,529.635009765625,528.0,528.036376953125,8553,0.0,0.0
2025-11-17 14:40:00-05:00,527.75,529.010009765625,527.3599853515625,528.5150146484375,7457,0.0,0.0
2025-11-17 14:45:00-05:00,528.5800170898438,528.5800170898438,527.3800048828125,528.1500244140625,6930,0.0,0.0
2025-11-17 14:50:00-05:00,528.4099731445312,528.6099243164062,527.1951293945312,527.719970703125,11988,0.0,0.0
2025-11-17 14:55:00-05:00,527.6514282226562,528.094970703125,526.7000122070312,527.0399780273438,9703,0.0,0.0
2025-11-17 15:00:00-05:00,527.1300048828125,527.489990234375,526.5800170898438,527.2100219726562,8047,0.0,0.0
2025-11-17 15:05:00-05:00,527.2100219726562,528.3198852539062,526.8250122070312,527.5,10116,0.0,0.0
2025-11-17 15:10:00-05:00,527.77001953125,528.5,527.0,527.0,8134,0.0,0.0
2025-11-17 15:15:00-05:00,527.0900268554688,529.5399780273438,526.8499755859375,528.3499755859375,6879,0.0,0.0
2025-11-17 15:20:00-05:00,528.2100219726562,528.5599975585938,527.3200073242188,528.1199951171875,15779,0.0,0.0
2025-11-17 15:25:00-05:00,527.9299926757812,528.7100219726562,527.5700073242188,528.239990234375,8359,0.0,0.0
2025-11-17 15:30:00-05:00,528.0999755859375,528.97998046875,527.0700073242188,527.52001953125,26766,0.0,0.0
2025-11-17 15:35:00-05:00,527.6400146484375,528.489990234375,527.5,527.6699829101562,6923,0.0,0.0
2025-11-17 15:40:00-05:00,527.4000244140625,528.0399780273438,526.75,528.0399780273438,12455,0.0,0.0
2025-11-17 15:45:00-05:00,528.1699829101562,530.3800048828125,528.1199951171875,530.3800048828125,20202,0.0,0.0
2025-11-17 15:50:00-05:00,530.3599853515625,532.030029296875,529.5399780273438,530.0599975585938,24335,0.0,0.0
2025-11-17 15:55:00-05:00,529.8599853515625,531.02001953125,529.0800170898438,529.52001953125,92115,0.0,0.0
2025-11-18 09:30:00-05:00,525.0,531.3300170898438,522.5,527.125,67299,0.0,0.0
2025-11-18 09:35:00-05:00,528.0499877929688,528.4547119140625,525.1400146484375,526.280029296875,10999,0.0,0.0
2025-11-18 09:40:00-05:00,526.280029296875,526.7100219726562,520.1099853515625,520.8099975585938,25993,0.0,0.0
2025-11-18 09:45:00-05:00,520.9099731445312,525.8599853515625,520.510009765625,521.9400024414062,44515,0.0,0.0
2025-11-18 09:50:00-05:00,522.0549926757812,522.8699951171875,518.59521484375,518.59521484375,31083,0.0,0.0
2025-11-18 09:55:00-05:00,518.8099975585938,520.3499755859375,517.719970703125,518.64501953125,27904,0.0,0.0
2025-11-18 10:00:00-05:00,518.3200073242188,519.5999755859375,514.219970703125,514.6699829101562,55929,0.0,0.0
2025-11-18 10:05:00-05:00,514.6799926757812,518.780029296875,514.5599975585938,516.02001953125,50802,0.0,0.0
2025-11-18 10:10:00-05:00,516.0700073242188,517.3400268554688,513.0,517.094970703125,22895,0.0,0.0
2025-11-18 10:15:00-05:00,516.5499877929688,516.7550048828125,513.2899780273438,515.7550048828125,15669,0.0,0.0
2025-11-18 10:20:00-05:00,515.7750244140625,520.5261840820312,515.7750244140625,518.81201171875,36838,0.0,0.0
2025-11-18 10:25:00-05:00,518.1699829101562,521.5800170898438,518.1699829101562,518.969970703125,13182,0.0,0.0
2025-11-18 10:30:00-05:00,519.2150268554688,520.5950927734375,517.1799926757812,518.4000244140625,11684,0.0,0.0
2025-11-18 10:35:00-05:00,518.1599731445312,518.4500122070312,516.1099853515625,518.4500122070312,7206,0.0,0.0
2025-11-18 10:40:00-05:00,518.469970703125,518.780029296875,516.9700927734375,517.864990234375,6507,0.0,0.0
2025-11-18 10:45:00-05:00,517.8300170898438,518.369873046875,517.0399780273438,517.6599731445312,6473,0.0,0.0
2025-11-18 10:50:00-05:00,517.4400024414062,519.3400268554688,516.5700073242188,518.7100830078125,12881,0.0,0.0
2025-11-18 10:55:00-05:00,519.9099731445312,520.9600219726562,518.1599731445312,518.4450073242188,5706,0.0,0.0
2025-11-18 11:00:00-05:00,518.1199951171875,518.1199951171875,514.7000122070312,516.0446166992188,30167,0.0,0.0
2025-11-18 11:05:00-05:00,515.7349853515625,517.6400146484375,514.967529296875,517.489990234375,39873,0.0,0.0
2025-11-18 11:10:00-05:00,517.2462768554688,518.6599731445312,515.9600219726562,517.8599853515625,25111,0.0,0.0
2025-11-18 11:15:00-05:00,517.1099853515625,517.8599853515625,515.77001953125,517.5,15280,0.0,0.0
2025-11-18 11:20:00-05:00,517.2050170898438,518.9918212890625,516.8779907226562,518.547607421875,10980,0.0,0.0
2025-11-18 11:25:00-05:00,518.5972290039062,520.1898803710938,518.5800170898438,519.3400268554688,15745,0.0,0.0
2025-11-18 11:30:00-05:00,519.4801025390625,520.4500122070312,519.1300048828125,519.25,21054,0.0,0.0
2025-11-18 11:35:00-05:00,519.1900024414062,520.7999877929688,518.8674926757812,520.0,9489,0.0,0.0
2025-11-18 11:40:00-05:00,519.47998046875,520.739990234375,519.2301025390625,520.25,8435,0.0,0.0
2025-11-18 11:45:00-05:00,520.5411987304688,520.5411987304688,518.489990234375,519.52001953125,9608,0.0,0.0
2025-11-18 11:50:00-05:00,519.1240234375,519.6400146484375,517.9600219726562,519.47998046875,5874,0.0,0.0
2025-11-18 11:55:00-05:00,519.5499877929688,520.60498046875,518.9199829101562,519.2150268554688,10776,0.0,0.0
2025-11-18 12:00:00-05:00,519.2150268554688,520.469970703125,519.0,519.239990234375,11152,0.0,0.0
2025-11-18 12:05:00-05:00,519.4400024414062,519.5499877929688,518.0999755859375,518.989990234375,9192,0.0,0.0
2025-11-18 12:10:00-05:00,519.0800170898438,519.530029296875,517.4099731445312,517.4099731445312,10698,0.0,0.0
2025-11-18 12:15:00-05:00,517.8400268554688,518.6799926757812,516.64501953125,516.64501953125,9779,0.0,0.0
2025-11-18 12:20:00-05:00,516.9600219726562,518.7000122070312,516.2056274414062,516.5250244140625,16668,0.0,0.0
2025-11-18 12:25:00-05:00,516.6400146484375,517.0899047851562,514.6799926757812,514.6799926757812,9312,0.0,0.0
2025-11-18 12:30:00-05:00,514.8151245117188,514.8151245117188,513.5800170898438,514.5549926757812,25948,0.0,0.0
2025-11-18 12:35:00-05:00,514.60498046875,518.010009765625,514.50048828125,517.9099731445312,10481,0.0,0.0
2025-11-18 12:40:00-05:00,518.510009765625,520.5800170898438,518.219970703125,520.0549926757812,12332,0.0,0.0
2025-11-18 12:45:00-05:00,519.4600219726562,520.4199829101562,518.340087890625,519.5960083007812,28575,0.0,0.0
2025-11-18 12:50:00-05:00,519.4199829101562,520.6400146484375,518.7000122070312,520.469970703125,10309,0.0,0.0
2025-11-18 12:55:00-05:00,520.0499877929688,521.7525024414062,519.8800048828125,520.8300170898438,17924,0.0,0.0
2025-11-18 13:00:00-05:00,521.27001953125,521.919921875,520.6199951171875,520.8809204101562,7136,0.0,0.0
2025-11-18 13:05:00-05:00,520.875,521.9432983398438,520.5800170898438,520.885009765625,6091,0.0,0.0
2025-11-18 13:10:00-05:00,520.9400024414062,521.8153076171875,520.8300170898438,520.989990234375,14669,0.0,0.0
2025-11-18 13:15:00-05:00,520.5999755859375,521.2000122070312,519.9000244140625,520.4349975585938,13480,0.0,0.0
2025-11-18 13:20:00-05:00,520.5349731445312,520.760009765625,519.9000244140625,520.0800170898438,9038,0.0,0.0
2025-11-18 13:25:00-05:00,519.989990234375,520.6400146484375,518.9000244140625,519.2100219726562,9546,0.0,0.0
2025-11-18 13:30:00-05:00,519.25,520.760009765625,519.1799926757812,520.1099853515625,6142,0.0,0.0
2025-11-18 13:35:00-05:00,520.2849731445312,520.5499267578125,518.3699951171875,518.8200073242188,7202,0.0,0.0
2025-11-18 13:40:00-05:00,519.14501953125,521.1578979492188,518.6599731445312,519.4550170898438,10441,0.0,0.0
2025-11-18 13:45:00-05:00,519.02001953125,519.4249877929688,518.27001953125,519.1400146484375,8691,0.0,0.0
2025-11-18 13:50:00-05:00,518.8800048828125,519.5399780273438,518.8800048828125,518.9550170898438,6033,0.0,0.0
2025-11-18 13:55:00-05:00,518.9400024414062,518.9500122070312,516.5,517.4000244140625,11538,0.0,0.0
2025-11-18 14:00:00-05:00,517.3800048828125,518.6900024414062,516.3099975585938,516.6710205078125,7524,0.0,0.0
2025-11-18 14:05:00-05:00,516.5800170898438,517.3150024414062,516.005615234375,517.135009765625,8171,0.0,0.0
2025-11-18 14:10:00-05:00,516.7999877929688,518.2000122070312,516.6950073242188,517.85400390625,8516,0.0,0.0
2025-11-18 14:15:00-05:00,517.1054077148438,517.3646240234375,515.7899780273438,517.2858276367188,23838,0.0,0.0
2025-11-18 14:20:00-05:00,517.5549926757812,517.5549926757812,515.8200073242188,515.9299926757812,9455,0.0,0.0
2025-11-18 14:25:00-05:00,515.8699951171875,516.3099975585938,515.0999755859375,515.5750122070312,8827,0.0,0.0
2025-11-18 14:30:00-05:00,515.5900268554688,516.4298706054688,515.489990234375,515.5499877929688,7611,0.0,0.0
2025-11-18 14:35:00-05:00,515.760009765625,518.4199829101562,515.5800170898438,518.4199829101562,12896,0.0,0.0
2025-11-18 14:40:00-05:00,518.4199829101562,518.8900146484375,516.7100219726562,516.7249755859375,18565,0.0,0.0
2025-11-18 14:45:00-05:00,516.9199829101562,517.9199829101562,516.9099731445312,517.0800170898438,13840,0.0,0.0
2025-11-18 14:50:00-05:00,517.0800170898438,517.489990234375,515.5399780273438,515.6900024414062,10263,0.0,0.0
2025-11-18 14:55:00-05:00,515.5900268554688,517.1900024414062,515.1718139648438,516.9500122070312,8190,0.0,0.0
2025-11-18 15:00:00-05:00,516.9550170898438,517.5250244140625,516.4099731445312,516.4099731445312,7735,0.0,0.0
2025-11-18 15:05:00-05:00,516.3800048828125,516.5598754882812,515.489990234375,515.5,9748,0.0,0.0
2025-11-18 15:10:00-05:00,515.5549926757812,516.0499877929688,515.0499877929688,515.719970703125,11523,0.0,0.0
2025-11-18 15:15:00-05:00,515.9550170898438,517.3699951171875,515.8300170898438,515.9299926757812,15010,0.0,0.0
2025-11-18 15:20:00-05:00,516.05419921875,516.6900024414062,515.1849975585938,515.50439453125,48691,0.0,0.0
2025-11-18 15:25:00-05:00,515.3150024414062,515.5800170898438,514.0,515.25,16618,0.0,0.0
2025-11-18 15:30:00-05:00,515.3200073242188,515.4550170898438,514.2999877929688,514.2999877929688,13382,0.0,0.0
2025-11-18 15:35:00-05:00,514.6799926757812,516.5599975585938,514.5875244140625,516.010009765625,13119,0.0,0.0
2025-11-18 15:40:00-05:00,515.739990234375,516.8099975585938,515.3699951171875,516.4400024414062,24236,0.0,0.0
2025-11-18 15:45:00-05:00,516.4600219726562,516.8900146484375,515.155029296875,515.9400024414062,19085,0.0,0.0
2025-11-18 15:50:00-05:00,516.1500244140625,518.2899780273438,515.6439208984375,515.9299926757812,47830,0.0,0.0
2025-11-18 15:55:00-05:00,515.7000122070312,515.9000244140625,513.52001953125,513.52001953125,144350,0.0,0.0
2025-11-19 09:30:00-05:00,513.3699951171875,514.0,510.2200012207031,510.82000732421875,52896,0.0,0.0
2025-11-19 09:35:00-05:00,511.32000732421875,513.1400146484375,509.5,510.4949951171875,20606,0.0,0.0
2025-11-19 09:40:00-05:00,510.44000244140625,512.3800048828125,509.7850036621094,512.2999877929688,17605,0.0,0.0
2025-11-19 09:45:00-05:00,511.760009765625,515.5,511.54998779296875,514.8699951171875,15551,0.0,0.0
2025-11-19 09:50:00-05:00,515.0009765625,520.0,514.8200073242188,519.7930908203125,20373,0.0,0.0
2025-11-19 09:55:00-05:00,519.0999755859375,523.0,518.5599975585938,522.5150146484375,25481,0.0,0.0
2025-11-19 10:00:00-05:00,522.64501953125,523.489990234375,521.0,523.489990234375,23292,0.0,0.0
2025-11-19 10:05:00-05:00,523.8300170898438,524.0,522.7100219726562,522.7100219726562,15372,0.0,0.0
2025-11-19 10:10:00-05:00,522.70751953125,524.72998046875,521.47998046875,524.1799926757812,11383,0.0,0.0
2025-11-19 10:15:00-05:00,524.2000122070312,525.9783935546875,523.2576293945312,523.9495239257812,13291,0.0,0.0
2025-11-19 10:20:00-05:00,523.4199829101562,524.5324096679688,522.5029907226562,523.7550048828125,6942,0.0,0.0
2025-11-19 10:25:00-05:00,523.75,524.5399780273438,522.8101196289062,524.1652221679688,7356,0.0,0.0
2025-11-19 10:30:00-05:00,524.5999755859375,524.7150268554688,523.6400146484375,523.7999877929688,6317,0.0,0.0
2025-11-19 10:35:00-05:00,523.9099731445312,525.47998046875,523.3699951171875,523.5003051757812,8734,0.0,0.0
2025-11-19 10:40:00-05:00,523.5499877929688,524.2999877929688,523.1300048828125,523.9749755859375,4938,0.0,0.0
2025-11-19 10:45:00-05:00,523.5,523.72998046875,521.5,521.5,11298,0.0,0.0
2025-11-19 10:50:00-05:00,521.600830078125,521.8399047851562,520.6300048828125,521.4099731445312,9669,0.0,0.0
2025-11-19 10:55:00-05:00,521.5150146484375,521.5150146484375,518.510009765625,519.8699951171875,10850,0.0,0.0
2025-11-19 11:00:00-05:00,520.118896484375,520.7750244140625,519.1300048828125,519.1300048828125,8334,0.0,0.0
2025-11-19 11:05:00-05:00,520.0999755859375,520.0999755859375,517.7301025390625,518.3499755859375,12383,0.0,0.0
2025-11-19 11:10:00-05:00,518.3400268554688,518.5977172851562,517.0739135742188,517.3389892578125,7034,0.0,0.0
2025-11-19 11:15:00-05:00,517.6300048828125,518.6300048828125,517.3300170898438,517.681396484375,6314,0.0,0.0
2025-11-19 11:20:00-05:00,518.155029296875,519.1500244140625,517.3759765625,517.3759765625,6924,0.0,0.0
2025-11-19 11:25:00-05:00,517.0,519.72998046875,517.0,518.8350219726562,9756,0.0,0.0
2025-11-19 11:30:00-05:00,518.7999877929688,520.114990234375,518.7999877929688,519.8499755859375,7420,0.0,0.0
2025-11-19 11:35:00-05:00,519.7050170898438,520.0499877929688,518.6893920898438,519.7379760742188,7126,0.0,0.0
2025-11-19 11:40:00-05:00,519.6099853515625,520.6099853515625,519.2249755859375,519.8099975585938,5284,0.0,0.0
2025-11-19 11:45:00-05:00,519.5401000976562,520.989990234375,518.7999877929688,519.0701293945312,6922,0.0,0.0
2025-11-19 11:50:00-05:00,519.3200073242188,520.47998046875,518.523681640625,519.7000122070312,5786,0.0,0.0
2025-11-19 11:55:00-05:00,519.7899780273438,520.3150024414062,519.1400146484375,520.2271118164062,5052,0.0,0.0
2025-11-19 12:00:00-05:00,520.35009765625,520.8499755859375,518.3400268554688,518.4249877929688,8178,0.0,0.0
2025-11-19 12:05:00-05:00,518.0999755859375,519.6900024414062,517.2000122070312,518.4400024414062,23305,0.0,0.0
2025-11-19 12:10:00-05:00,518.7000122070312,519.3699951171875,518.3699951171875,518.9500122070312,6223,0.0,0.0
2025-11-19 12:15:00-05:00,519.2999877929688,520.3699951171875,519.0,519.0,7588,0.0,0.0
2025-11-19 12:20:00-05:00,519.0549926757812,519.969970703125,518.0,519.344970703125,4102,0.0,0.0
2025-11-19 12:25:00-05:00,519.219970703125,519.77001953125,518.030029296875,519.3900146484375,4176,0.0,0.0
2025-11-19 12:30:00-05:00,519.3800048828125,519.8800048828125,517.719970703125,517.9299926757812,9228,0.0,0.0
2025-11-19 12:35:00-05:00,517.6599731445312,517.8200073242188,515.719970703125,515.8699951171875,14933,0.0,0.0
2025-11-19 12:40:00-05:00,515.9000244140625,519.5651245117188,515.9000244140625,518.9199829101562,9233,0.0,0.0
2025-11-19 12:45:00-05:00,519.1599731445312,519.52001953125,518.1264038085938,518.9650268554688,5494,0.0,0.0
2025-11-19 12:50:00-05:00,518.719970703125,520.47998046875,518.719970703125,519.7100219726562,8429,0.0,0.0
2025-11-19 12:55:00-05:00,519.905029296875,520.5,519.530029296875,520.0900268554688,3606,0.0,0.0
2025-11-19 13:00:00-05:00,519.739990234375,521.344970703125,519.6799926757812,521.344970703125,5183,0.0,0.0
2025-11-19 13:05:00-05:00,521.2949829101562,521.2949829101562,518.6300048828125,519.7849731445312,13205,0.0,0.0
2025-11-19 13:10:00-05:00,519.7849731445312,520.5601196289062,519.47998046875,519.9509887695312,3849,0.0,0.0
2025-11-19 13:15:00-05:00,519.9000244140625,519.9000244140625,518.2949829101562,518.2949829101562,3335,0.0,0.0
2025-11-19 13:20:00-05:00,519.0750122070312,519.5,518.8602905273438,519.489990234375,2439,0.0,0.0
2025-11-19 13:25:00-05:00,519.7000122070312,520.0,518.530029296875,518.7550048828125,3536,0.0,0.0
2025-11-19 13:30:00-05:00,518.4149780273438,519.5399780273438,518.3701171875,519.21240234375,3373,0.0,0.0
2025-11-19 13:35:00-05:00,519.3900146484375,521.530029296875,519.3900146484375,520.4600219726562,8075,0.0,0.0
2025-11-19 13:40:00-05:00,520.9400024414062,520.9400024414062,519.0,519.2999877929688,5319,0.0,0.0
2025-11-19 13:45:00-05:00,519.6900024414062,519.6900024414062,518.4000244140625,518.5650024414062,3175,0.0,0.0
2025-11-19 13:50:00-05:00,518.6199951171875,520.739990234375,518.6199951171875,520.2349853515625,2836,0.0,0.0
2025-11-19 13:55:00-05:00,519.8300170898438,521.4799194335938,519.7301025390625,520.6199951171875,9840,0.0,0.0
2025-11-19 14:00:00-05:00,520.7899780273438,521.0,519.6749877929688,519.8300170898438,8615,0.0,0.0
2025-11-19 14:05:00-05:00,519.5700073242188,520.6599731445312,519.2000122070312,520.3900146484375,16698,0.0,0.0
2025-11-19 14:10:00-05:00,520.2899780273438,521.27001953125,519.8200073242188,521.0050048828125,16304,0.0,0.0
2025-11-19 14:15:00-05:00,521.0599975585938,521.47998046875,520.0599975585938,520.8900146484375,5450,0.0,0.0
2025-11-19 14:20:00-05:00,521.0,521.0,519.9500122070312,520.2449951171875,4919,0.0,0.0
2025-11-19 14:25:00-05:00,519.780029296875,519.9749755859375,518.1799926757812,519.0349731445312,11082,0.0,0.0
2025-11-19 14:30:00-05:00,518.8599853515625,520.030029296875,518.6199951171875,518.9249877929688,7943,0.0,0.0
2025-11-19 14:35:00-05:00,519.219970703125,519.6400146484375,518.0499877929688,518.4749755859375,7137,0.0,0.0
2025-11-19 14:40:00-05:00,518.4434814453125,519.0999755859375,517.9301147460938,518.3699951171875,5249,0.0,0.0
2025-11-19 14:45:00-05:00,518.6500244140625,518.97998046875,518.0599975585938,518.8099975585938,5266,0.0,0.0
2025-11-19 14:50:00-05:00,518.8200073242188,521.0900268554688,518.8200073242188,520.97998046875,6008,0.0,0.0
2025-11-19 14:55:00-05:00,521.3900146484375,521.72998046875,520.010009765625,520.2899780273438,6440,0.0,0.0
2025-11-19 15:00:00-05:00,520.4000244140625,521.4099731445312,519.7000122070312,520.25,13302,0.0,0.0
2025-11-19 15:05:00-05:00,520.0328979492188,520.3699951171875,519.8499755859375,519.9400024414062,11575,0.0,0.0
2025-11-19 15:10:00-05:00,520.0800170898438,521.0,519.9600219726562,520.1300048828125,7899,0.0,0.0
2025-11-19 15:15:00-05:00,520.3599853515625,522.6500244140625,520.1749877929688,522.469970703125,41135,0.0,0.0
2025-11-19 15:20:00-05:00,522.469970703125,522.6199951171875,521.469970703125,521.9400024414062,7553,0.0,0.0
2025-11-19 15:25:00-05:00,521.7849731445312,522.20751953125,521.1199951171875,521.2449951171875,6662,0.0,0.0
2025-11-19 15:30:00-05:00,521.22998046875,521.3699951171875,520.1444702148438,520.8300170898438,7413,0.0,0.0
2025-11-19 15:35:00-05:00,520.8400268554688,522.72998046875,520.6925048828125,521.4500122070312,16225,0.0,0.0
2025-11-19 15:40:00-05:00,521.4500122070312,521.469970703125,520.2999877929688,521.0,12548,0.0,0.0
2025-11-19 15:45:00-05:00,521.125,521.125,519.3200073242188,519.47998046875,17289,0.0,0.0
2025-11-19 15:50:00-05:00,519.3200073242188,521.780029296875,519.1599731445312,520.1500244140625,22660,0.0,0.0
2025-11-19 15:55:00-05:00,520.2999877929688,521.3800048828125,520.1599731445312,520.5999755859375,50298,0.0,0.0
2025-11-20 09:30:00-05:00,532.5900268554688,535.9600219726562,529.2449951171875,535.2349853515625,78713,0.0,0.0
2025-11-20 09:35:00-05:00,535.1300048828125,539.3200073242188,534.6699829101562,538.3800048828125,39916,0.0,0.0
2025-11-20 09:40:00-05:00,538.3800048828125,539.0499877929688,536.3499755859375,536.864013671875,36023,0.0,0.0
2025-11-20 09:45:00-05:00,536.719970703125,536.719970703125,533.5001220703125,534.219970703125,22318,0.0,0.0
2025-11-20 09:50:00-05:00,534.739990234375,536.3018798828125,533.510009765625,535.4299926757812,15637,0.0,0.0
2025-11-20 09:55:00-05:00,535.3400268554688,537.8300170898438,534.260009765625,534.7750244140625,22932,0.0,0.0
2025-11-20 10:00:00-05:00,534.969970703125,535.52001953125,533.2100219726562,534.1500244140625,22358,0.0,0.0
2025-11-20 10:05:00-05:00,534.030029296875,534.030029296875,528.6400146484375,528.989990234375,23533,0.0,0.0
2025-11-20 10:10:00-05:00,528.7354125976562,530.35498046875,527.5,527.8724975585938,23964,0.0,0.0
2025-11-20 10:15:00-05:00,527.0,532.9749755859375,526.9500122070312,532.0449829101562,20633,0.0,0.0
2025-11-20 10:20:00-05:00,532.0549926757812,533.7999877929688,530.9400024414062,532.5499877929688,8271,0.0,0.0
2025-11-20 10:25:00-05:00,532.4000244140625,534.2050170898438,531.8026733398438,533.62890625,5773,0.0,0.0
2025-11-20 10:30:00-05:00,533.8499755859375,534.5700073242188,531.5,531.9099731445312,14041,0.0,0.0
2025-11-20 10:35:00-05:00,531.8400268554688,535.1400146484375,531.8400268554688,534.6925048828125,17228,0.0,0.0
2025-11-20 10:40:00-05:00,534.6494140625,535.0,533.0599975585938,534.4949951171875,6592,0.0,0.0
2025-11-20 10:45:00-05:00,533.717529296875,534.0900268554688,530.7100219726562,530.7999877929688,7366,0.0,0.0
2025-11-20 10:50:00-05:00,530.625,530.7554931640625,528.22998046875,528.22998046875,6518,0.0,0.0
2025-11-20 10:55:00-05:00,527.8890991210938,528.5399169921875,527.1400146484375,527.1699829101562,15333,0.0,0.0
2025-11-20 11:00:00-05:00,527.0999755859375,527.4149780273438,525.4500122070312,526.1900024414062,16072,0.0,0.0
2025-11-20 11:05:00-05:00,526.1849975585938,526.8300170898438,525.3099975585938,525.7512817382812,12657,0.0,0.0
2025-11-20 11:10:00-05:00,525.4299926757812,525.4299926757812,522.9299926757812,522.9299926757812,9888,0.0,0.0
2025-11-20 11:15:00-05:00,522.6099853515625,522.6799926757812,519.280029296875,519.9400024414062,17483,0.0,0.0
2025-11-20 11:20:00-05:00,520.040283203125,521.0900268554688,518.0,518.4000244140625,18850,0.0,0.0
2025-11-20 11:25:00-05:00,518.5,519.7598876953125,516.989990234375,517.3499755859375,19366,0.0,0.0
2025-11-20 11:30:00-05:00,517.1649780273438,518.22998046875,516.4550170898438,517.95849609375,14189,0.0,0.0
